l1,l2,meeting_id
6410842.0,39387.52310059621,160320
5021759.0,35099.51177723132,160320
4536683.0,33371.8985525247,160320
111052.0,5294.769494510597,160320
6203741.0,38708.379932515905,160320
4110818.0,31970.248732219774,160320
3421416.0,29010.945727431914,160320
41524.0,3233.5417114983998,160320
6024147.0,38124.86161286359,160320
3694691.0,30240.161788588368,160320
4424611.0,33143.817749317896,160320
64294.0,4028.126611714185,160320
5012057.0,35051.99878751567,160320
4562059.0,33593.32042236968,160320
3239334.0,28313.200949380484,160320
46614.0,3417.408082158173,160320
0.0,0.0,160320
5997401.0,38131.43717459388,160320
3360540.0,28857.226270035033,160320
4001725.0,31578.884574981428,160320
5372524.0,36212.736737231004,160320
2856718.0,26448.14696722627,160320
3767731.0,30530.336470468188,160320
4937982.0,34690.73305653831,160320
399659.0,10041.223779998134,160320
4463660.0,33070.84695014629,160320
2655617.0,25653.044868007386,160320
0.0,0.0,160320
3401501.0,28958.382257992245,160320
2964509.0,26923.245551010375,160320
2092251.0,22697.47745896006,160320
6156.0,1241.3839051639102,160320
2375579.0,24153.84029507523,160320
3457364.0,28935.02241229476,160320
3247333.0,28403.7301247565,160320
0.0,0.0,160320
3779438.0,30280.53470465804,160320
4822368.0,34333.42208402768,160320
140827.0,5963.5505363835055,160320
3267343.0,28378.373614426884,160320
2372027.0,24123.57152247569,160320
3089783.0,27612.25074129235,160320
2732117.0,25924.23103970492,160320
4723257.0,33840.795040897014,160320
3035680.0,27249.21844750781,160320
3133567.0,27667.403943991565,160320
3566041.0,29604.804356725617,160320
5423698.0,36321.582839958945,160320
3371635.0,28866.15906212671,160320
3628745.0,29899.841420984158,160320
2873257.0,26639.264010103583,160320
13053.0,1809.8389431106846,160320
4909408.0,34389.78708861106,160320
3710795.0,30338.714227864042,160320
2501766.0,24837.717205894747,160320
130494.0,5722.4704455331175,160320
4494377.0,33234.53151467612,160320
311596.0,8862.11633866313,160320
1815289.0,21248.277083095465,160320
4908426.0,34735.992601335005,160320
3157676.0,28031.569952466096,160320
3557048.0,29707.840917845242,160320
2660048.0,25638.22638171369,160320
6109309.0,38860.74138510484,160320
2245406.0,23656.928710210883,160320
4461894.0,33176.07185909749,160320
132218.0,5775.481624938305,160320
4541445.0,33587.454101196774,160320
4065976.0,31610.89369189046,160320
3343534.0,28617.177463893953,160320
33678.0,2911.384206867929,160320
3880927.0,30780.820895486202,160320
3225620.0,28264.952538435296,160320
1482250.0,19124.235566421994,160320
14826.0,1890.0063491956846,160320
3447308.0,28972.423681839253,160320
2004235.0,22288.658169571358,160320
3938216.0,31303.28158516292,160320
0.0,0.0,160320
2583940.0,25150.78722426,160320
2077273.0,22737.630417437962,160320
469107.0,10765.798855635378,160320
0.0,0.0,160320
2095996.0,22674.52552976578,160320
1077002.0,16325.886928433629,160320
2063353.0,22567.654707567643,160320
2310487.0,23815.59738910616,160320
1250528.0,17612.860926039244,160320
1331243.0,18185.346766009166,160320
2032246.0,22455.928036934925,160320
3562944.0,29591.4496772294,160320
71866.0,4263.288636721656,160320
4621104.0,33622.847113235366,160320
201844.0,7140.789452154432,160320
0.0,0.0,160320
2210527.0,23307.00429055609,160320
2738224.0,25786.925485602194,160320
3357835.0,28592.0386646353,160320
366662.0,9620.466932535031,160320
4785805.0,34041.46854940309,160320
5074914.0,35052.753386859644,160320
3253751.0,28290.39163744468,160320
92216.0,4829.183367816964,160320
4524963.0,33326.65271220619,160320
4114918.0,31747.463552227287,160320
3352522.0,28810.29093917658,160320
85445.0,4652.912313809492,160320
3515468.0,29186.070615963363,160320
3986655.0,31112.967087695124,160320
3473472.0,29210.957498856485,160320
127049.0,5653.52942859591,160320
3716721.0,30150.428670252768,160320
3653848.0,29927.470190445434,160320
99059.0,4995.6850381103895,160320
2727894.0,25989.49795590519,160320
2560742.0,25128.267309943996,160320
1032958.0,16054.10477105466,160320
1305854.0,17972.863433521103,160320
0.0,0.0,160320
5114168.0,35200.4734627249,160320
2600272.0,25479.795211107958,160320
854377.0,14531.838596681426,160320
0.0,0.0,160320
3664524.0,30103.280784658673,160320
3473510.0,29367.08572534905,160320
0.0,0.0,160320
4489509.0,33141.29627820855,160320
4686021.0,33867.0416334229,160320
182511.0,6777.682863634149,160320
2814024.0,26383.17289485857,160320
3459854.0,29165.707980434832,160320
3706626.0,30244.503831274866,160320
2643187.0,25620.198301340293,160320
0.0,0.0,160320
3619200.0,29879.859537822464,160320
2230831.0,23554.865887964635,160320
2971493.0,27162.16926167717,160320
35172.0,2978.060778426122,160320
5180430.0,35591.246732869586,160320
3803921.0,30704.320428890784,160320
2974426.0,27041.286212012918,160320
135917.0,5854.485886907577,160320
5274189.0,35205.95215300958,160320
5077931.0,35125.79740020147,160320
5000246.0,34689.32028737375,160320
332253.0,9157.299219748145,160320
6135858.0,37737.97212357866,160320
4991559.0,34775.675852526576,160320
5025166.0,34996.3614394411,160320
161759.0,6379.018027878586,160320
5826066.0,37515.92203318479,160320
3942720.0,31191.61884224671,160320
4668274.0,33725.21626320579,160320
299795.0,8697.443245000222,160320
6294274.0,39161.61970603361,160320
434574.0,10446.91447270437,160320
8658881.0,45931.885580716145,160320
455079.0,10721.58584352147,160320
5674956.0,37319.858788586,160320
2404998.0,24441.899148797747,160320
7992622.0,44081.21137173977,160320
597294.0,12267.894603394667,160320
7500945.0,42925.439112488995,160320
5923102.0,38324.82748819621,160320
5771044.0,37775.04967567878,160320
216507.0,7390.894736092512,160320
5066509.0,35086.802233888455,160320
3948124.0,31075.062735254454,160320
4324104.0,32599.998865030655,160320
6488611.0,39756.837386794235,160320
5145196.0,35527.77277004569,160320
5745256.0,37534.487368285714,160320
5629055.0,37189.97554449317,160320
5597166.0,36732.96372469828,160320
121639.0,5519.9408511323745,160320
6609192.0,39989.55753693706,160320
386283.0,9871.916987090197,160320
6926131.0,41040.68558150558,160320
4871590.0,34562.17287729462,160320
214978.0,7354.342662672171,160320
6271663.0,38890.29661753687,160320
4501556.0,33299.41546033503,160320
3217050.0,28151.6053183473,160320
223187.0,7519.244975394804,160320
5108581.0,35404.1234745333,160320
5631933.0,37463.119157379304,160320
77328.0,4422.533210728891,160320
5697005.0,37459.39440247266,160320
3952734.0,31272.080934917012,160320
8690827.0,46217.50474657843,160320
436371.0,10489.532639731859,160320
6837598.0,40916.40795573336,160320
6387223.0,39817.917235837434,160320
4637574.0,33847.44947555133,160320
230040.0,7603.660302775236,160320
5872489.0,37534.93264946668,160320
5708127.0,37320.99123817587,160320
252888.0,7983.728201786431,160320
0.0,0.0,160320
6678028.0,40245.238252493924,160320
5860691.0,37836.445644378386,160320
258466.0,8068.229049797731,160320
0.0,0.0,160320
5394834.0,36393.30630761651,160320
5204119.0,35818.97155139996,160320
6119557.0,39015.69652075943,160320
7497606.0,42807.877335836216,160320
5866941.0,37930.50802454404,160320
5817050.0,37741.75833211802,160320
404538.0,10102.720425707128,160320
5642853.0,36734.94667207236,160320
5359866.0,35642.49023286672,160320
883898.0,14940.529776416899,160320
4963180.0,34707.4022652229,160320
5599398.0,36478.77931071707,160320
4907027.0,34487.78970882303,160320
5495491.0,36615.6805344377,160320
5173119.0,35440.67845005228,160320
6043866.0,38063.68326896387,160320
4339366.0,32484.141115319642,160320
4160880.0,31887.953744321694,160320
4267429.0,32336.142859036234,160320
5818738.0,37676.22842058371,160320
4817426.0,34495.64329013158,160320
2153064.0,22954.03480872154,160320
4047617.0,31666.559791047715,160320
3867967.0,30782.374128712036,160320
2515146.0,24895.590814439412,160320
3862676.0,30869.880012724378,160320
5265542.0,36173.83228246628,160320
147928.0,6107.215241007967,160320
5291134.0,35938.45906546356,160320
7074545.0,41690.1875145699,160320
4770870.0,34287.78041810231,160320
21498.0,2322.8473905962915,160320
6870905.0,40740.860557921456,160320
4861666.0,34533.557708408785,160320
4356744.0,32734.042249621416,160320
100028.0,5016.700708633115,160320
6332203.0,39287.39208702965,160320
6130777.0,38629.66899935851,160320
4791389.0,34460.665910571144,160320
86740.0,4652.6190473753595,160320
3853543.0,30546.712670924182,160320
4930750.0,34487.2483970525,160320
6595240.0,40358.924366241474,160320
507420.0,11309.06795452216,160320
6531761.0,39747.27944149134,160320
7281235.0,42286.65911372049,160320
3994507.0,31504.25490310793,160320
147371.0,6090.123890365449,160320
4897559.0,34828.983462053555,160320
4346341.0,32715.126272108442,160320
5201770.0,35733.749089621146,160320
151617.0,6182.5663765138825,160320
9874733.0,48775.882329282365,160320
7219510.0,42092.57366804743,160320
6218743.0,39016.952277183314,160320
6217916.0,39157.84003236134,160320
4702734.0,33981.18658905248,160320
3533397.0,29619.52192389337,160320
3327155.0,28653.080200913828,160320
4029341.0,31509.816391086762,160320
142297.0,5970.167250588546,160320
5169793.0,35216.65113266734,160320
4736396.0,34125.79024726021,160320
133675.0,5802.088675640868,160320
5762223.0,37219.92352222127,160320
6616527.0,40007.05409049759,160320
3616830.0,29626.103219964654,160320
113451.0,5354.058554031698,160320
3996423.0,30901.146079069626,160320
3917809.0,31059.749435563706,160320
6148501.0,38615.67739921184,160320
252682.0,7981.725377385519,160320
6624209.0,40306.650059264415,160320
3330566.0,28621.45799920053,160320
5097746.0,35439.60499215531,160320
2643460.0,25454.1460277103,160320
5127962.0,35574.016557032184,160320
2985293.0,27131.622048819714,160320
3553249.0,29652.636324617073,160320
4340254.0,32768.182464091595,160320
3624874.0,29965.597574552055,160320
2403011.0,24399.6959612205,160320
4050784.0,31773.601338217864,160320
70722.0,4232.699611359162,160320
2095817.0,22904.95760747005,160320
4067168.0,31516.2189356528,160320
2464472.0,24749.896040185704,160320
14380.0,1891.5253104307117,160320
4942781.0,34861.03109490596,160320
5593180.0,36977.85334494148,160320
114568.0,5366.02497198811,160320
7471429.0,42948.8203679682,160320
7817295.0,43343.90045900345,160320
4231903.0,32440.00608816219,160320
8027238.0,44466.8233180649,160320
4341105.0,32906.85197645013,160320
6781352.0,40407.84438695041,160320
7272987.0,42378.842256484546,160320
3795955.0,30764.719225112392,160320
6117174.0,38670.68716741403,160320
4490742.0,33145.530015373115,160320
3459095.0,29365.300219817265,160320
3967209.0,31245.74612647296,160320
30684.0,2775.7669210508293,160320
2516113.0,24885.922988709903,160320
2222532.0,23583.638608153746,160320
2354723.0,24024.715336502948,160320
5566286.0,36744.37891705342,160320
4020949.0,31170.33687658829,160320
204754.0,7192.648191035066,160320
5671985.0,36984.848154345585,160320
202485.0,7137.210869800611,160320
2567393.0,24896.9166564858,160320
3364183.0,28580.88212424522,160320
1348703.0,18290.183241290943,160320
0.0,0.0,160320
5729768.0,37750.19976106087,160320
8008642.0,44480.06056650553,160320
7665719.0,43701.48923091752,160320
10419363.0,50393.93426792554,160320
10303682.0,50322.752051134885,160320
8907656.0,46702.61245369471,160320
7990172.0,44111.57823066411,160320
10030233.0,49153.638919209225,160320
6951484.0,41124.06876757211,160320
5959486.0,38028.09337844852,160320
5719737.0,37398.72614140755,160320
6956496.0,41334.64058147839,160320
6796732.0,40887.19493924718,160320
4358681.0,32626.534278099476,160320
7298819.0,42493.96600695209,160320
6444658.0,39106.38776466065,160320
4729755.0,34220.281515498966,160320
6282240.0,39340.20348193435,160320
4954922.0,35019.03014076775,160320
7751516.0,43304.91009112015,160320
596860.0,12264.843741360915,160320
8594845.0,45912.021944148786,160320
405060.0,10108.384044940121,160320
0.0,0.0,160320
7860380.0,43697.96123390656,160320
6330488.0,39394.41990942372,160320
185398.0,6830.776676191368,160320
8140853.0,44826.646417058684,160320
7703274.0,43275.75524470948,160320
9498371.0,47996.6340590671,160320
547173.0,11756.815682828408,160320
7815590.0,43621.922447319994,160320
5993024.0,38448.47612064749,160320
10709011.0,51097.89677667761,160320
539814.0,11668.486962755711,160320
9691891.0,48629.37876428199,160320
8592470.0,46174.669072988494,160320
8428029.0,45613.24870035021,160320
4804667.0,34576.254033657264,160320
88026.0,4712.331482398071,160320
15443755.0,62004.909378209726,160320
4753383.0,34487.636726804,160320
13068.0,1809.0290213260814,160320
8245289.0,45277.10157463704,160320
8945743.0,47082.65590427116,160320
398516.0,10028.33635255619,160320
6143761.0,38722.53797209062,160320
8688253.0,46319.86669885828,160320
7700153.0,43550.270940603805,160320
451905.0,10684.196226202512,160320
4586455.0,33627.81971820356,160320
317578.0,8949.792064623625,160320
9584102.0,48577.01907280849,160320
6614074.0,40454.945161253156,160320
6882142.0,41396.01509807436,160320
49803.0,3550.2626663389287,160320
5992124.0,38154.236724117545,160320
5012768.0,34964.19274057389,160320
209339.0,7259.710669165817,160320
5344872.0,36470.85082637914,160320
4826829.0,34251.57965700268,160320
3261647.0,28286.845370242332,160320
3323471.0,28567.89847013602,160320
4179679.0,31915.65517109119,160320
5169432.0,35306.29657723959,160320
5379602.0,36310.801258027896,160320
4168510.0,32044.34137254189,160320
159426.0,6344.76918413901,160320
7601877.0,43301.09477830786,160320
4075046.0,31615.187552820244,160320
5170010.0,35802.04396399736,160320
204924.0,7206.237992184271,160320
7222751.0,41765.628703516486,160320
387230.0,9868.148559887006,160320
7042507.0,41543.99064846804,160320
338862.0,9245.267870646043,160320
6033823.0,38378.123651372014,160320
7112814.0,41871.94366159756,160320
5697454.0,37574.01128439709,160320
109609.0,5246.882026499166,160320
5105072.0,35485.4664616375,160320
5941537.0,38478.854933586575,160320
7056644.0,41578.82071439737,160320
277709.0,8367.342887679457,160320
7945343.0,44013.31342900691,160320
626663.0,12577.771941007675,160320
4408512.0,32855.10949608903,160320
6564707.0,40078.36534840212,160320
4229625.0,32214.053408411677,160320
3361900.0,28658.072963826442,160320
5794836.0,37896.12605531072,160320
5146175.0,35492.2889794389,160320
5103203.0,35604.505571626745,160320
7120915.0,41964.35991409853,160320
8152095.0,44912.06061850202,160320
6486496.0,39739.45039881654,160320
4919472.0,34967.54675409758,160320
6682310.0,40635.90816014821,160320
3078816.0,27661.363234663615,160320
4152369.0,31904.054993056918,160320
5751885.0,37779.834793180344,160320
1692587.0,20517.69053767992,160320
21273.0,2287.4778687454004,160320
3816876.0,30757.82596348448,160320
5483811.0,36815.15412163855,160320
3783924.0,30493.03018724115,160320
163414.0,6395.8302041251845,160320
3832077.0,30787.613337184812,160320
2714799.0,26014.76763301952,160320
3382683.0,28831.122992349778,160320
132594.0,5784.929213050061,160320
0.0,0.0,160320
4495673.0,33164.34587022636,160320
4904233.0,34835.87654990183,160320
68816.0,4164.484842090315,160320
0.0,0.0,160320
5993181.0,38505.64731308902,160320
4101888.0,31944.38150911675,160320
4091788.0,31650.113459512275,160320
130248.0,5723.934660703248,160320
4408478.0,32741.514442676595,160320
2904068.0,26717.555726525585,160320
38139.0,3095.0436184325417,160320
4658794.0,33627.138177370965,160320
4882033.0,34363.31941183797,160320
4859543.0,34613.04876776965,160320
384172.0,9849.869339234912,160320
6079023.0,38493.00098719246,160320
3606369.0,29853.328038930602,160320
5512624.0,36964.904761137965,160320
4712625.0,34143.48533761602,160320
2753474.0,26131.26181415662,160320
107308.0,5198.59827261157,160320
4361133.0,33011.76091940568,160320
1636844.0,20092.4360394652,160320
2586307.0,25126.7562769252,160320
4149826.0,31861.144204187018,160320
4974127.0,34411.265146751,160320
4403317.0,32722.68309598099,160320
4318389.0,32420.244061388556,160320
4490739.0,33103.13917138373,160320
268917.0,8222.898454924516,160320
5507308.0,36491.11765895915,160320
6062226.0,38287.87575721589,160320
414089.0,10218.123653587287,160320
3209185.0,27987.373027849542,160320
7124624.0,41667.47669345961,160320
6349689.0,39176.97133521171,160320
369329.0,9648.315967048344,160320
4391438.0,32660.77408758096,160320
5161978.0,35108.19457049878,160320
7203214.0,41751.85181521893,160320
408883.0,10166.663513660713,160320
5354553.0,36109.03924227284,160320
5470917.0,36155.272132843915,160320
5522807.0,36389.040231915984,160320
369544.0,9663.938120662819,160320
4456932.0,32944.52564539365,160320
6383598.0,39405.006154040886,160320
5666209.0,37038.30637326712,160320
372893.0,9683.702442764337,160320
3546644.0,29554.48568322582,160320
4357536.0,32699.11995757684,160320
4414712.0,32810.61654403952,160320
270074.0,8249.021517731664,160320
4114122.0,31895.146433274138,160320
4654414.0,33594.56688216117,160320
365539.0,9600.469103121994,160320
6075976.0,38471.52266287364,160320
257850.0,8065.02498446223,160320
3785832.0,30408.745419697934,160320
6577000.0,40010.39125027397,160320
6618366.0,40270.955166223706,160320
194030.0,6988.8933315654485,160320
0.0,0.0,160320
6623054.0,40117.01992920212,160320
5141060.0,35682.92148913819,160320
174786.0,6643.123512324605,160320
3457410.0,29234.70023790222,160320
5249102.0,36177.38511833049,160320
4408192.0,32985.28717473898,160320
71221.0,4229.193421918652,160320
3686084.0,30176.130964721106,160320
5030171.0,35114.24609755989,160320
2571474.0,25205.18161013723,160320
3910175.0,30978.10328280284,160320
214149.0,7349.323030048414,160320
4000686.0,31270.917735173683,160320
2796062.0,26284.98617081622,160320
3518494.0,29641.350407833987,160320
36773.0,3052.9046824295056,160320
4936770.0,34424.28616543849,160320
4683871.0,34153.274089024024,160320
3423944.0,29052.482269162476,160320
6933.0,1318.764194236407,160320
4533860.0,33277.99254762823,160320
3836267.0,30682.962356982418,160320
114485.0,5374.991255806841,160320
5092459.0,35186.93202028276,160320
5833106.0,38031.370919281886,160320
2821557.0,26465.369693242526,160320
0.0,0.0,160320
4770080.0,34184.03674231585,160320
3206118.0,28380.41606460342,160320
2640191.0,25577.906579702725,160320
14493.0,1919.6523122690733,160320
2769932.0,26047.880144073144,160320
72183.0,4258.163336463269,160320
5342660.0,35980.201917165505,160320
353904.0,9441.373099290166,160320
4835863.0,34381.538665394255,160320
547906.0,11758.56828019466,160320
4842460.0,34576.06571025686,160320
4698240.0,34010.287326042984,160320
125677.0,5612.908426119207,160320
5197137.0,35887.31437430224,160320
5457845.0,36842.51949853593,160320
4592438.0,33640.64734811148,160320
5411649.0,36290.389016928435,160320
189540.0,6904.484195072069,160320
5925809.0,37753.05448569691,160320
314076.0,8891.283034523196,160320
6373512.0,38881.60961174319,160320
6678162.0,40418.60056953976,160320
7406244.0,42178.51256267817,160320
571443.0,12019.108161590028,160320
8446719.0,45316.2503634182,160320
5177354.0,35557.749253854636,160320
6488567.0,39805.92607891443,160320
5720257.0,37301.25291461401,160320
6772996.0,40730.872369739394,160320
4947707.0,34772.81186501891,160320
4837092.0,34709.70025799704,160320
6102604.0,38888.432238906214,160320
3643573.0,29985.611332770924,160320
3651126.0,30000.430696908337,160320
2624142.0,25364.679694409704,160320
5971682.0,38200.4102072216,160320
3673480.0,29994.10312044686,160320
5300378.0,35988.9813137299,160320
4655955.0,33848.51584634103,160320
5396606.0,36420.621191846796,160320
4769245.0,34086.61947157564,160320
3721578.0,30308.642595800953,160320
4001732.0,31483.470297919826,160320
5921202.0,38157.83856562109,160320
3187519.0,28063.33627707155,160320
4677666.0,33866.26471874334,160320
120103.0,5496.343238918035,160320
5385037.0,36476.82923446061,160320
119218.0,5457.919567014523,160320
5316641.0,35974.7310900304,160320
262738.0,8142.053917777749,160320
6477778.0,39878.15615095563,160320
285400.0,8481.581338406182,160320
5676956.0,37131.16814752803,160320
328949.0,9103.379647142043,160320
4600461.0,33775.47854583263,160320
80593.0,4484.964771322067,160320
3849777.0,30828.71747251254,160320
41144.0,3223.909117825749,160320
2022020.0,22388.811178800897,160320
2381413.0,24279.140944440354,160320
2665819.0,25837.692215056668,160320
2315049.0,23943.1856902961,160320
3480026.0,29342.479956540825,160320
4542312.0,33496.07678519979,160320
2587340.0,25321.37938580756,160320
2591367.0,25320.967457820407,160320
945.0,442.3516700544941,160320
4330964.0,32511.603959202013,160320
3024954.0,27476.88242868903,160320
2320017.0,23985.977841230488,160320
0.0,0.0,160320
4683029.0,34084.00350604371,160320
4900195.0,34723.04800849142,160320
3253935.0,28413.14155456943,160320
24480.0,2491.1876685629286,160320
4254858.0,32421.86234626259,160320
4631399.0,33857.173021384995,160320
3438681.0,29037.33897932109,160320
40718.0,3213.5587749409533,160320
3886099.0,30664.526361905544,160320
4128155.0,31677.755523395277,160320
3460721.0,29087.02743492363,160320
136536.0,5874.169898802724,160320
0.0,0.0,160320
4973300.0,34723.949372155235,160320
2856480.0,26589.101113050063,160320
26438350.0,80976.18558563993,160320
3915132.0,31025.081208596377,160320
22052603.0,74081.64357652981,160320
3513802.0,29568.581366037837,160320
30636.0,2790.680562156837,160320
7405521.0,42493.19942061318,160320
7118335.0,41384.58540326337,160320
7236418.0,42217.75953316329,160320
279574.0,8396.751395629146,160320
7814109.0,43764.011070741675,160320
7905177.0,43686.24571876141,160320
5430071.0,36358.5332074879,160320
376076.0,9740.180285805802,160320
8915259.0,46387.42347878356,160320
7521907.0,42872.778251473275,160320
9179217.0,46661.308993640545,160320
1036203.0,16180.215975072768,160320
9493884.0,47374.7138883181,160320
8073763.0,43855.67604085017,160320
637160.0,12675.762146711337,160320
4665216.0,33499.01909011666,160320
2716686.0,25933.33877463525,160320
5174972.0,35297.75239303488,160320
477883.0,10976.697636356756,160320
18243992.0,67009.2191866164,160320
11471823.0,52924.68013129602,160320
8393511.0,45189.148487219805,160320
8975638.0,46082.59662822832,160320
835349.0,14529.494588594607,160320
9920034.0,48369.562681504576,160320
7708560.0,43267.97448460004,160320
6863276.0,40824.22609186854,160320
534651.0,11616.109116223039,160320
10149092.0,49462.78132090835,160320
8198120.0,44627.34419613159,160320
7330234.0,42383.86483085279,160320
404897.0,10113.960994585652,160320
9938056.0,48970.33761370244,160320
7887765.0,43779.73032123428,160320
6346449.0,39473.45425726003,160320
148353.0,6101.928137892153,160320
8253132.0,44901.66493572371,160320
9603987.0,48354.72385403519,160320
9017223.0,46056.48902163516,160320
462888.0,10803.164166113556,160320
9758906.0,48596.277964469664,160320
6995125.0,41651.86263542124,160320
7238356.0,41734.49695395884,160320
5465453.0,36724.10062887858,160320
8805105.0,46330.819040893286,160320
5287172.0,36002.25309616052,160320
17235892.0,65253.11163461862,160320
7348938.0,42481.39510421003,160320
5166796.0,35801.08302831075,160320
2106527.0,22752.512850232608,160320
3460481.0,29296.56090738297,160320
3895237.0,30790.89880143157,160320
6772215.0,40892.82532425462,160320
5117069.0,35501.18765618976,160320
5690317.0,37283.96350979869,160320
172702.0,6597.711572962249,160320
6497832.0,39405.10801913884,160320
4992673.0,34940.86783409937,160320
144958.0,6052.107401558568,160320
6648462.0,39765.493156755896,160320
3756694.0,30205.917334191327,160320
7809205.0,43518.3990629251,160320
378279.0,9779.715179901714,160320
7564083.0,42617.14949407105,160320
5650658.0,37334.05000800208,160320
7580160.0,43183.185431369,160320
5021885.0,35229.4973991966,160320
8259822.0,44847.58392600431,160320
109074334.0,165057.45828650094,160320
6934085.0,41222.68102634762,160320
471805.0,10904.231334670041,160320
0.0,0.0,160320
7604098.0,42989.54619439475,160320
9496891.0,48631.20992737071,160320
4151047.0,32051.20501634845,160320
79363.0,4480.009040169451,160320
6250158.0,39088.59641890458,160320
4415271.0,33222.57679650993,160320
0.0,0.0,160320
5151515.0,35600.392287164475,160320
7661889.0,43636.28635665505,160320
8912579.0,47131.001230612535,160320
231338.0,7632.0121855248635,160320
6049694.0,38585.552969991244,160320
5036565.0,35096.65982682683,160320
321370.0,9003.779095468746,160320
7297922.0,42440.682039759915,160320
3543046.0,29546.96454798699,160320
5837803.0,37959.36136185645,160320
3382456.0,28867.62446063063,160320
6407018.0,39905.10428504103,160320
6766295.0,40837.91474842955,160320
6763680.0,40915.535997955594,160320
3195653.0,28108.032321740346,160320
5696748.0,37750.89853235284,160320
7764562.0,43851.67625074326,160320
6582897.0,40526.044847727244,160320
6701738.0,41043.02788537902,160320
227694.0,7608.7625800783135,160320
11816885.0,54522.82119443197,160320
245849.0,7885.787024768041,160320
5035494.0,35309.25538722107,160320
160097.0,6355.875313440313,160320
7574439.0,43154.16870940744,160320
567585.0,11979.015610641804,160320
3134410.0,27841.281256436458,160320
2979103.0,27064.621981472417,160320
3096719.0,27827.62028992059,160320
40271108.0,99734.538831841,160320
5098591.0,35607.7848651106,160320
5981808.0,38501.50365894818,160320
5306894.0,36376.816078376076,160320
6572425.0,40327.530683144985,160320
304220.0,8762.718299705863,160320
4732065.0,34016.27288519423,160320
5113026.0,35647.46400517153,160320
4464113.0,33340.16423174907,160320
3663330.0,30079.912100935402,160320
2697645.0,25745.438644544396,160320
4480419.0,32987.69811611596,160320
256390.0,8037.85045892246,160320
2464141.0,24551.47964991112,160320
5847889.0,37718.03869503291,160320
6021825.0,38418.45188187572,160320
5834629.0,37576.6672151749,160320
6440985.0,39355.6555656236,160320
8469502.0,44645.80746273943,160320
445066.0,10599.158268466415,160320
34370938.0,92129.47313427989,160320
6409487.0,39274.57827908531,160320
760436.0,13843.859938615386,160320
7628085.0,42621.570841535155,160320
7482196.0,42312.10876333157,160320
431794.0,10447.236093819265,160320
5502402.0,36595.92838008075,160320
5834780.0,37388.019765695,160320
6116564.0,38409.960557126324,160320
343226.0,9300.359993032527,160320
5819485.0,37813.505510597664,160320
5317613.0,36134.43987389316,160320
3788572.0,30567.133329771048,160320
5292439.0,36184.09182223592,160320
94050.0,4865.925400167988,160320
5970051.0,37992.86550130169,160320
3608123.0,29800.118976272563,160320
3486530.0,29170.340313407385,160320
99936.0,5012.745555082563,160320
4833446.0,34207.68100880268,160320
3379911.0,28852.83551056984,160320
3839242.0,30778.644707004238,160320
58605.0,3835.425009043978,160320
5992009.0,38223.84071492555,160320
4243861.0,32451.70388438795,160320
52329.0,3629.7532974019045,160320
6337175.0,39360.20395018298,160320
17450225.0,65698.81949472152,160320
4156546.0,31873.85521081502,160320
252373.0,7978.932698049282,160320
4565642.0,33348.061203014484,160320
5341376.0,36216.03291361438,160320
4786371.0,34349.38341513571,160320
6031123.0,38654.908860324584,160320
5508217.0,36662.75424732845,160320
6142428.0,38847.24404639279,160320
338397.0,9223.685868458444,160320
6208183.0,38965.68573758198,160320
6203596.0,38838.72214684721,160320
8379603.0,45488.957044539944,160320
654509.0,12865.42999670046,160320
6840262.0,40838.733330014045,160320
8308847.0,44723.06690064983,160320
8485300.0,45554.57739898374,160320
6040778.0,38434.58806856137,160320
7818241.0,43603.67721878512,160320
437082.0,10489.031127802034,160320
9842473.0,48626.05169042619,160320
6420399.0,39728.57665459461,160320
318580.0,8953.925507842914,160320
7015639.0,40990.72030350284,160320
6894981.0,41304.97223095544,160320
7012945.0,41385.05533402124,160320
189329.0,6908.025405280441,160320
8544818.0,45520.89630049039,160320
22299702.0,74622.29444341685,160320
6310067.0,39314.870125691625,160320
240564.0,7773.329016579704,160320
8018466.0,44202.64641398748,160320
4635704.0,33822.423715635756,160320
5228018.0,35973.530824760586,160320
5145133.0,35309.44430318892,160320
4188625.0,32149.558986088752,160320
4174880.0,32170.512181188536,160320
4565822.0,33679.60056176439,160320
39847.0,3164.515602742385,160320
6242645.0,39074.11110953133,160320
3884396.0,30994.156062070797,160320
4418168.0,32948.20371431499,160320
431828.0,10437.509089816402,160320
5757746.0,37468.496527082585,160320
5204467.0,35465.45249958049,160320
3796990.0,30464.506626564627,160320
4534565.0,33497.70730960553,160320
122099.0,5544.49772296824,160320
7023875.0,41146.63489278315,160320
4718132.0,34345.22406390734,160320
1678792.0,20450.400289480887,160320
0.0,0.0,160320
3668953.0,29976.3255753603,160320
4045698.0,31817.799389649812,160320
3545954.0,29692.913228580317,160320
3499139.0,29249.916598171694,160320
3604564.0,29575.15399790845,160320
174017.0,6613.914045404582,160320
0.0,0.0,160320
4974228.0,34894.987319097854,160320
5265376.0,36215.287020814845,160320
155870.0,6275.147169588933,160320
0.0,0.0,160320
8661597.0,46126.54323705604,160320
6544118.0,40270.39207656166,160320
6943732.0,41615.56124816773,160320
197803.0,7062.415380024033,160320
8881025.0,46742.20588504569,160320
3622633.0,30122.810410053044,160320
1436626.0,18888.208702785978,160320
0.0,0.0,160320
5511764.0,36688.2384968262,160320
