l1,l2,cos_sim,meeting_id
110286.0,5276.275390841535,0.9999659369248525,160320
0.0,0.0,0.9999999999999933,160320
86418.0,4651.550064225903,0.999946364147211,160320
3838301.0,30937.413094827436,0.9999453965339719,160320
0.0,0.0,0.9999999999996577,160320
86085.0,4658.699281988483,0.9999659378370889,160320
100836.0,5037.969829206999,0.9999696014036359,160320
7797.0,1388.36054395103,0.9999999861677074,160320
102881.0,5080.978744297205,0.9999659345331252,160320
86076.0,4651.37850534656,0.999946365989696,160320
36.0,8.48528137423857,0.9999999999061405,160320
211217.0,7307.18050960834,0.999953729605911,160320
110971.0,5264.664756658301,0.9999582315397891,160320
72909.0,4291.296657188826,0.9999804039018338,160320
0.0,0.0,0.9999999999997521,160320
93753.0,4855.628795532048,0.9999793382213699,160320
4584.0,1077.6530053778906,0.9999999998437472,160320
10008.0,1584.433652760506,0.9999999992106067,160320
70299.0,4189.301731792543,0.9999716931264343,160320
10248.0,1585.5081204459345,0.9999999787636484,160320
189714.0,6909.504902668497,0.9999463558564918,160320
144549.0,6037.163655227511,0.9999463514830313,160320
1605.0,622.3126224013137,0.9999999997384243,160320
0.0,0.0,1.00000000000017,160320
11562.0,1701.3606319648989,0.9999999989521207,160320
22311.0,2371.40021927974,0.9999999983497614,160320
0.0,0.0,0.9999999999996488,160320
0.0,0.0,0.9999999999996488,160320
0.0,0.0,0.9999999999996488,160320
4679008.0,34160.073594768495,0.9999989798442223,160320
0.0,0.0,0.9999999999999137,160320
0.0,0.0,0.9999999999999137,160320
43818.0,3285.226932800838,0.9999999629622148,160320
0.0,0.0,1.0000000000000702,160320
0.0,0.0,1.0000000000000702,160320
0.0,0.0,1.0000000000000702,160320
0.0,0.0,1.0000000000000702,160320
0.0,0.0,1.0000000000000702,160320
0.0,0.0,1.0000000000000702,160320
0.0,0.0,1.0000000000000702,160320
0.0,0.0,1.0000000000000702,160320
0.0,0.0,1.0000000000000702,160320
0.0,0.0,1.0000000000000702,160320
0.0,0.0,1.0000000000000702,160320
0.0,0.0,1.0000000000000702,160320
0.0,0.0,1.0000000000000702,160320
3072.0,879.9056767631404,0.9999999998828729,160320
0.0,0.0,0.9999999999996096,160320
0.0,0.0,0.9999999999996096,160320
0.0,0.0,0.9999999999996096,160320
0.0,0.0,0.9999999999996096,160320
0.0,0.0,0.9999999999996096,160320
54678.0,3704.395497243781,0.9999778468944037,160320
1545.0,619.7959341589778,0.9999999998085025,160320
0.0,0.0,1.0000000000002405,160320
0.0,0.0,1.0000000000002405,160320
0.0,0.0,1.0000000000002405,160320
0.0,0.0,1.0000000000002405,160320
0.0,0.0,1.0000000000002405,160320
6553217.0,40337.9863776069,0.9999980305384669,160320
0.0,0.0,1.0000000000006124,160320
0.0,0.0,1.0000000000006124,160320
0.0,0.0,1.0000000000006124,160320
0.0,0.0,1.0000000000006124,160320
0.0,0.0,1.0000000000006124,160320
0.0,0.0,1.0000000000006124,160320
0.0,0.0,1.0000000000006124,160320
0.0,0.0,1.0000000000006124,160320
0.0,0.0,1.0000000000006124,160320
0.0,0.0,1.0000000000006124,160320
0.0,0.0,1.0000000000006124,160320
0.0,0.0,1.0000000000006124,160320
0.0,0.0,1.0000000000006124,160320
0.0,0.0,1.0000000000006124,160320
0.0,0.0,1.0000000000006124,160320
0.0,0.0,1.0000000000006124,160320
0.0,0.0,1.0000000000006124,160320
111033.0,5294.600551505278,0.9999659371174779,160320
185925.0,6563.601221890312,0.9999690588513789,160320
0.0,0.0,1.0000000000001008,160320
43476.0,2617.4285090523485,0.9999860903211666,160320
0.0,0.0,0.9999999999998107,160320
0.0,0.0,0.9999999999998107,160320
0.0,0.0,0.9999999999998107,160320
2310.0,764.0248687052012,0.999999999929607,160320
7746.0,1387.5258556149504,0.9999999991918349,160320
0.0,0.0,1.000000000000101,160320
30856.0,2747.7459853487185,0.9999999951274997,160320
0.0,0.0,1.0000000000001419,160320
54807.0,3728.143103476582,0.9999999982765563,160320
0.0,0.0,1.000000000000211,160320
0.0,0.0,1.000000000000211,160320
15.0,4.58257569495584,0.9999999999725084,160320
0.0,0.0,1.0000000000001599,160320
0.0,0.0,1.0000000000001599,160320
0.0,0.0,1.0000000000001599,160320
0.0,0.0,1.0000000000001599,160320
2586130.0,25238.04782466346,0.9999988556566046,160320
0.0,0.0,0.9999999999994773,160320
0.0,0.0,0.9999999999994773,160320
74962.0,4308.968322000059,0.999999969932087,160320
0.0,0.0,0.9999999999996408,160320
0.0,0.0,0.9999999999996408,160320
0.0,0.0,0.9999999999996408,160320
0.0,0.0,0.9999999999996408,160320
0.0,0.0,0.9999999999996408,160320
0.0,0.0,0.9999999999996408,160320
0.0,0.0,0.9999999999996408,160320
0.0,0.0,0.9999999999996408,160320
0.0,0.0,0.9999999999996408,160320
9.0,3.605551275463989,0.9999999999830548,160320
0.0,0.0,0.9999999999998931,160320
0.0,0.0,0.9999999999998931,160320
0.0,0.0,0.9999999999998931,160320
9999.0,1582.5172984836531,0.9999999991125311,160320
269.0,254.04133521929063,0.9999999999669218,160320
0.0,0.0,0.9999999999998049,160320
0.0,0.0,0.9999999999998049,160320
0.0,0.0,0.9999999999998049,160320
0.0,0.0,0.9999999999998049,160320
834.0,441.8053870201222,0.9999999998437187,160320
3852.0,983.7987599097694,0.9999999997655902,160320
21360.0,2327.953607785172,0.9999999995314008,160320
0.0,0.0,1.0000000000003435,160320
0.0,0.0,1.0000000000003435,160320
0.0,0.0,1.0000000000003435,160320
0.0,0.0,1.0000000000003435,160320
81490.0,4495.541569154933,0.999999961680125,160320
0.0,0.0,1.0000000000002207,160320
0.0,0.0,1.0000000000002207,160320
40.0,10.198039027185569,0.9999999998645113,160320
0.0,0.0,0.999999999999854,160320
2602.0,804.5595068110251,0.9999999998072895,160320
36.0,8.48528137423857,0.9999999999059034,160320
108.0,17.320508075688775,0.9999999996089041,160320
8096.0,1431.1841251215722,0.9999999996241686,160320
0.0,0.0,0.9999999999996895,160320
13060.0,1816.1051731659156,0.9999999994186664,160320
16424.0,2032.016732214575,0.9999999989108759,160320
0.0,0.0,0.9999999999999132,160320
6.0,3.4641016151377544,0.99999999998466,160320
814.0,440.0795382655276,0.9999999998251454,160320
0.0,0.0,1.000000000000244,160320
0.0,0.0,1.000000000000244,160320
0.0,0.0,1.000000000000244,160320
0.0,0.0,1.000000000000244,160320
0.0,0.0,1.000000000000244,160320
50092.0,3527.495995745424,0.9999999678630165,160320
0.0,0.0,1.0000000000002216,160320
0.0,0.0,1.0000000000002216,160320
61.0,8.54400374531753,0.9999999999053011,160320
0.0,0.0,0.9999999999995918,160320
6975.0,1325.0845256058196,0.9999999997381367,160320
0.0,0.0,0.9999999999999375,160320
0.0,0.0,0.9999999999999375,160320
0.0,0.0,0.9999999999999375,160320
0.0,0.0,0.9999999999999375,160320
16211.0,2024.5066065587437,0.9999999992461188,160320
790.0,441.71257623029027,0.9999999999506588,160320
0.0,0.0,1.0000000000001268,160320
0.0,0.0,1.0000000000001268,160320
24490.0,2493.913791613495,0.9999999995540616,160320
45539713.0,106601.91585989438,0.9999887530915016,160320
11709.0,1721.122017754697,0.9999999995558624,160320
34306.0,2911.2124621882203,0.9999999692916438,160320
1917.0,673.3372112099553,0.9999999996573702,160320
19176.0,2206.324092240304,0.9999999996327298,160320
22479.0,2343.7062529250547,0.9999999890383536,160320
17499.0,2089.0751542249504,0.9999999980677103,160320
9095.0,1479.653675695769,0.9999999932480751,160320
9776.0,1567.4750396736786,0.9999999994760216,160320
27631.0,2638.4846029492005,0.9999999980809169,160320
0.0,0.0,0.9999999999999688,160320
17394.0,2091.3914028703475,0.9999999987935746,160320
22997.0,2365.759708846188,0.9999999677953295,160320
22688.0,2388.3969519324046,0.9999999990099369,160320
9616.0,1541.6387384857712,0.999999998736503,160320
16439.0,2032.148862657458,0.9999999988782698,160320
1539.0,624.6270887497595,0.9999999999808369,160320
53154.0,3664.5065152077436,0.9999999974988676,160320
0.0,0.0,1.0000000000005393,160320
58624.0,3834.338534871432,0.999999994570502,160320
38155.0,3095.8380125581507,0.9999999958877317,160320
112334.0,5323.225525938197,0.9999999932126957,160320
0.0,0.0,1.0000000000005094,160320
66053.0,4074.1019869414167,0.9999999922848501,160320
21030.0,2300.176080216469,0.9999999989243605,160320
10857.0,1644.7799244883797,0.9999999988061113,160320
6955.0,1323.3355583524535,0.9999999997693819,160320
85229.0,4630.581712916855,0.999999993686497,160320
25927.0,2548.875242141129,0.9999999966696007,160320
60167.0,3884.3734372482777,0.9999999930327784,160320
32832.0,2874.8773886898202,0.999999998384749,160320
203091.0,7157.508994056521,0.9999999836828013,160320
114535.0,5344.130331494545,0.9999999848470279,160320
0.0,0.0,1.0000000000002558,160320
37166.0,3045.625058998563,0.9999999947586977,160320
19252.0,2197.8462184602454,0.9999999982493779,160320
134426.0,5543.66196660655,0.9999986042198262,160320
42888.0,3293.3262820437335,0.9999999982721639,160320
283459.0,8059.236130056,0.9999976090221518,160320
186463.0,6656.82950059561,0.9999988958304917,160320
111734.0,5308.312161129938,0.999999993661368,160320
0.0,0.0,1.0000000000002855,160320
0.0,0.0,1.0000000000002855,160320
73812.0,4306.316291216891,0.9999999923617368,160320
166393.0,6496.2082017127495,0.9999999918080629,160320
27627.0,2636.610513519204,0.9999999976195286,160320
0.0,0.0,0.9999999999999167,160320
56275.0,3756.2799416443922,0.9999999947383515,160320
91594.0,4795.616540133291,0.999999992097924,160320
0.0,0.0,1.0000000000000724,160320
29544.0,2724.2944040613525,0.9999999975560039,160320
107757.0,5206.348912625815,0.9999999923029892,160320
124219.0,5590.745835753938,0.9999999881740754,160320
120203.0,5492.419230175351,0.9999999871449821,160320
173226.0,6598.672442241696,0.9999999847249879,160320
235203.0,7677.34088079981,0.9999999764964348,160320
226647.0,7540.498060473194,0.9999999760226125,160320
240063.0,7765.916236993547,0.9999999733858734,160320
0.0,0.0,1.0000000000005163,160320
342707.0,9273.694463373267,0.999999969652413,160320
305980.0,8793.494186044589,0.9999999843633349,160320
78304.0,4426.397180552148,0.9999999922884674,160320
190928.0,6928.769010437568,0.999999985785653,160320
238056.0,7745.999612703321,0.999999985663282,160320
62055.0,3950.6241279068804,0.9999999958230867,160320
161174.0,6363.327274311765,0.9999999881225272,160320
246796.0,7875.597882065844,0.9999999802183858,160320
176995.0,6665.15558708122,0.9999999831867412,160320
44483.0,3358.958618381596,0.9999999991100706,160320
85901.0,4644.856187224746,0.9999999946216608,160320
172639.0,6599.780981214452,0.9999999916778065,160320
285772.0,8495.198643939999,0.9999999867235316,160320
237388.0,7745.566861114815,0.9999999903951406,160320
151796.0,6175.679881600082,0.9999999884771082,160320
29612.0,2739.8080224716477,0.9999999991819521,160320
332440.0,9153.195289078018,0.9999999808360045,160320
196027.0,7018.703512757894,0.9999999851724127,160320
179508.0,6728.4387490709905,0.999999992225468,160320
255576.0,8034.7638422046975,0.9999999888417147,160320
4136.0,1015.1650112173883,0.9999999994582199,160320
122321.0,5549.656836237715,0.9999999928682941,160320
145782.0,6064.616228583635,0.999999993932289,160320
259684.0,8091.73528978797,0.9999999858845833,160320
0.0,0.0,0.9999999999997371,160320
347487.0,9361.61711458015,0.9999999815715905,160320
210231.0,7271.563174448806,0.9999999855156665,160320
444620.0,10598.278162041228,0.9999999787677645,160320
0.0,0.0,1.0000000000003508,160320
360242.0,9516.45763926893,0.9999999741273315,160320
8180.0,1429.8825126561972,0.9999999991397652,160320
189956.0,6917.286895886276,0.9999999894613533,160320
1674350.0,20621.043669028975,0.9999999624224507,160320
1058264.0,16075.978228400287,0.999999852055014,160320
214285.0,7347.3480249679205,0.9999999896168892,160320
0.0,0.0,1.0000000000001268,160320
216478.0,7376.073752342773,0.9999999869117224,160320
128120.0,5682.038014656361,0.9999999935130277,160320
168519.0,6530.2412665995735,0.9999999925559467,160320
157343.0,6307.581390675827,0.9999999925189724,160320
219836.0,7438.637240785439,0.9999999840615549,160320
122320.0,5558.707223806629,0.9999999939634198,160320
61506.0,3940.4992069533523,0.9999999978560689,160320
0.0,0.0,0.9999999999998357,160320
401193.0,10039.548246808718,0.9999999650470939,160320
276688.0,8344.934990759364,0.9999999795904251,160320
332927.0,9174.03722469012,0.9999999854747341,160320
1189216.0,17280.07777760274,0.999999909131699,160320
319029.0,8966.777291758728,0.9999999824633132,160320
8520.0,1388.7375561998747,0.9999999688004205,160320
484775.0,11041.029979127854,0.9999999650392222,160320
0.0,0.0,0.999999999999757,160320
334141.0,9170.76545333049,0.9999999762886342,160320
28788.0,2694.9753245623606,0.9999999991090838,160320
145924.0,6057.680414151939,0.9999999894074969,160320
242371.0,7811.033542368129,0.9999999802981192,160320
213863.0,7333.210142904674,0.9999999838648449,160320
0.0,0.0,1.00000000000004,160320
101666.0,5046.044391402042,0.9999999642729028,160320
103846.0,5121.491189097175,0.9999999954456108,160320
65786.0,4071.283827001011,0.9999999961754702,160320
82160.0,4554.978375360304,0.9999999959307647,160320
148640.0,6110.092306995042,0.9999999876879143,160320
91812.0,4806.685344392745,0.9999999943725892,160320
52812.0,3644.933195546936,0.9999999964543699,160320
27752.0,2647.359061404403,0.9999999990023486,160320
0.0,0.0,0.9999999999998762,160320
101263.0,5055.29732063308,0.9999999959160621,160320
22460.0,2373.846667331317,0.9999999985670506,160320
19466.0,2219.307549664985,0.999999999481468,160320
0.0,0.0,0.9999999999996396,160320
124225.0,5603.554675382404,0.9999999941422422,160320
35818.0,3006.4999584234156,0.9999999984137897,160320
45528.0,3367.4429468069684,0.9999999948002469,160320
43545.0,3305.144626185063,0.9999999960646623,160320
39159.0,3120.0818899509673,0.9999999956661285,160320
10251.0,1596.5447065459832,0.999999997714356,160320
46331.0,3414.565126044604,0.9999999973441562,160320
0.0,0.0,0.9999999999996549,160320
25211.0,2509.824495856234,0.9999999965569792,160320
22302.0,2363.0184087306643,0.9999999973536606,160320
29225.0,2712.46069095941,0.9999999973279764,160320
24587.0,2490.177704502231,0.9999999984664475,160320
60985.0,3910.4003631341893,0.9999999962082803,160320
10514.0,1622.4919106115753,0.9999999989581638,160320
8698.0,1477.3862054317415,0.999999999314709,160320
63110.0,3996.7584365332864,0.9999999977517432,160320
10822.0,1642.9583074442273,0.9999999986040603,160320
43441.0,3318.6381242913485,0.999999998354751,160320
15612.0,1978.5105508942831,0.9999999983225989,160320
55521.0,3744.686235187135,0.9999999973076925,160320
0.0,0.0,0.999999999999976,160320
76524.0,4397.7139515889385,0.9999999971867778,160320
178757.0,6727.689425055232,0.9999999940221979,160320
0.0,0.0,1.0000000000002975,160320
119228.0,5467.586121864017,0.9999999908689028,160320
151558.0,6168.238646485721,0.9999999887459136,160320
93509.0,4856.3621158229125,0.9999999926680645,160320
109166.0,5255.9773591597595,0.9999999962254884,160320
0.0,0.0,1.000000000000115,160320
109746.0,5263.747904297849,0.9999999944532116,160320
87173.0,4683.837635956225,0.9999999937904402,160320
0.0,0.0,1.000000000000104,160320
121381.0,5531.336999315808,0.9999999911931716,160320
45548.0,3346.73841224557,0.999999990472911,160320
72831.0,4285.356577929076,0.9999999961743604,160320
23196.0,2407.731712629129,0.9999999975979802,160320
66686.0,4097.270554893831,0.9999999964435476,160320
32118.0,2838.5852109809916,0.9999999977100225,160320
43856.0,3308.0202538678627,0.9999999939688348,160320
8196.0,1430.7187005138362,0.9999999986923799,160320
108935.0,5234.902195839001,0.9999999907765328,160320
135012.0,5838.799362882749,0.9999999932550525,160320
140198.0,5945.9978136558375,0.9999999929841565,160320
4590.0,1080.463789305315,0.9999999999454899,160320
310681.0,8859.16728592479,0.9999999868532196,160320
352283.0,9432.815857420306,0.9999999785347439,160320
102739.0,5071.70001084449,0.9999999916258211,160320
0.0,0.0,1.0000000000000204,160320
146448.0,6066.273979964967,0.9999999884122391,160320
214431.0,7349.256084802053,0.999999984434872,160320
173790.0,6625.7226021016,0.9999999902775579,160320
82854.0,4556.537940147103,0.9999999907594681,160320
0.0,0.0,1.0000000000002662,160320
326153.0,9073.261100618674,0.999999975861279,160320
308795.0,8816.830552982177,0.9999999779222485,160320
100533.0,5019.515215635868,0.9999999873113874,160320
187760.0,6874.009601389861,0.9999999866093027,160320
0.0,0.0,0.9999999999993945,160320
138261.0,5906.580144212046,0.9999999919849268,160320
66923.0,4109.77189148011,0.9999999975184333,160320
151656.0,6181.668706749012,0.999999990782823,160320
0.0,0.0,0.9999999999998973,160320
85282.0,4627.419151103561,0.9999999938097741,160320
235027.0,7246.208318838205,0.9999972450572706,160320
0.0,0.0,0.9999999999999006,160320
214703.0,6910.298618728427,0.9999965979439968,160320
82799.0,4553.469336670667,0.9999999844899106,160320
103772.0,5115.0767345172835,0.9999999929426567,160320
0.0,0.0,1.0000000000004365,160320
116056.0,5402.608629171652,0.9999999912208198,160320
40425.0,3191.4800641708543,0.9999999975710151,160320
25470.0,1717.1621938535684,0.9999979498096948,160320
117399.0,5444.194614449414,0.99999999321753,160320
17752.0,2113.214139646051,0.9999999986528884,160320
42604.0,3283.6531485526907,0.9999999984449522,160320
17345.0,2078.638737250896,0.9999999973702586,160320
0.0,0.0,1.0000000000000557,160320
17470.0,2094.9405719494766,0.9999999987803061,160320
129926.0,5703.751397106996,0.9999999609275588,160320
8643.0,1459.1309057106562,0.9999999991150692,160320
0.0,0.0,1.0000000000003106,160320
151470.0,6181.001051609683,0.9999999908635625,160320
0.0,0.0,0.9999999999999502,160320
84361.0,4598.331110305129,0.9999999919016928,160320
0.0,0.0,0.9999999999998958,160320
238633.0,7748.125128055173,0.9999999834477006,160320
0.0,0.0,0.9999999999999284,160320
57825.0,3812.8043485078015,0.9999999956582957,160320
158978.0,6325.898355174544,0.9999999892064297,160320
224388.0,7518.055466674877,0.999999985403237,160320
1518.0,619.7257457940568,0.9999999999220798,160320
60390.0,3900.0871785128084,0.9999999957590664,160320
114812.0,5366.552151987345,0.9999999654734854,160320
49751.0,3540.5184648579366,0.9999999973646306,160320
0.0,0.0,0.9999999999994041,160320
0.0,0.0,0.9999999999994041,160320
159226.0,6308.297076073701,0.9999999820919733,160320
48360.0,3479.507149008319,0.9999999930466487,160320
41053.0,3192.743804316281,0.9999999683873809,160320
28644.0,2684.1657921968977,0.9999999974863463,160320
101550.0,5053.162574071806,0.9999999900121622,160320
66145.0,4086.264920437734,0.9999999970501732,160320
80630.0,4513.56909773186,0.9999999955580189,160320
0.0,0.0,1.0000000000000662,160320
170345.0,6550.674698075,0.9999999878557236,160320
146807.0,6092.201490430204,0.9999999926129118,160320
39119.0,3127.0693948168146,0.9999999961614363,160320
0.0,0.0,0.9999999999996995,160320
129610.0,5708.857153581617,0.999999988399268,160320
37629.0,3071.8953432693634,0.9999999961690873,160320
2065.0,721.2759527393105,0.9999999999386736,160320
0.0,0.0,1.0000000000000844,160320
51860.0,3591.9106336321897,0.9999999940835071,160320
10737.0,1647.5518201258496,0.9999999995895895,160320
0.0,0.0,1.0000000000004416,160320
285.0,25.39685019840059,0.9999999991597597,160320
77365.0,4426.380349676246,0.9999999971511572,160320
27641.0,2602.005188311507,0.9999999669881092,160320
47074.0,3452.313427254252,0.9999999984938645,160320
75663.0,4358.416111387255,0.9999999945617442,160320
57170.0,3796.2744895489313,0.9999999974314469,160320
11772.0,1722.215433678377,0.9999999993200911,160320
79002.0,4452.991803271145,0.9999999934765104,160320
137248.0,5881.0738815287805,0.9999999867993641,160320
92385.0,4845.973070498844,0.9999999985839624,160320
2106.0,721.3168513212485,0.999999999862399,160320
5718.0,1194.4429664073543,0.9999999996585515,160320
51435.0,3605.502322839357,0.9999999980420707,160320
21690.0,2336.914632587164,0.999999997766998,160320
30.0,5.477225575051661,0.9999999999614616,160320
67458.0,4130.255682158188,0.9999999970772822,160320
38675.0,3126.2087262369414,0.9999999985036525,160320
0.0,0.0,1.0000000000003204,160320
20814.0,2282.954226435563,0.999999997030053,160320
9021.0,1507.6395457800913,0.9999999997284581,160320
0.0,0.0,0.9999999999996938,160320
73440.0,4301.871685673575,0.9999999961806717,160320
70058.0,4206.949726345681,0.9999999965066647,160320
86256.0,4662.572251450909,0.9999999945861894,160320
0.0,0.0,1.0000000000002076,160320
59992.0,3892.6595021912717,0.9999999977931808,160320
62995.0,3985.176658568601,0.9999999974560461,160320
20012.0,2248.2103994066038,0.9999999993512094,160320
159002.0,6333.9662139926195,0.999999990881953,160320
86905.0,4674.820959138436,0.9999999936656232,160320
65513.0,4067.90867645772,0.9999999972793553,160320
72440.0,4258.404630844749,0.9999999933384212,160320
88609.0,4733.302335579252,0.9999999965938612,160320
40631.0,3184.9930926141737,0.9999999947620002,160320
42727.0,3260.739640020344,0.9999999930303207,160320
0.0,0.0,1.0000000000000002,160320
125600.0,5625.503888541896,0.9999999932184955,160320
38867.0,3132.751346659993,0.9999999985159929,160320
17716.0,2108.4567816296353,0.9999999988049149,160320
0.0,0.0,1.0000000000001268,160320
75959.0,4375.519054923656,0.9999999953954917,160320
78849.0,4455.86546026695,0.9999999928083466,160320
0.0,0.0,0.9999999999998851,160320
13347.0,1829.5466651605254,0.9999999989459871,160320
148182.0,6106.212901627326,0.9999999873960436,160320
199714.0,7100.919517921605,0.9999999883051267,160320
0.0,0.0,0.9999999999999865,160320
75442.0,4369.062828570905,0.9999999969078718,160320
108591.0,5240.868725698059,0.9999999960593601,160320
70808.0,4202.028795712852,0.999999991050697,160320
57506.0,3774.6512421679436,0.9999999639129813,160320
9.0,3.872983346207417,0.9999999999805712,160320
87555.0,4697.229076806879,0.9999999955489238,160320
118235.0,5464.293275438279,0.9999999957417028,160320
0.0,0.0,1.000000000000101,160320
71743.0,4255.837990337508,0.999999996461397,160320
94340.0,4891.189221447071,0.9999999966393028,160320
42341.0,3266.316426802523,0.9999999969683226,160320
18492.0,2161.325981891672,0.9999999995391201,160320
16071.0,1960.565989708074,0.9999999670141678,160320
305353.0,8605.732449942887,0.9999991664941159,160320
1606.0,624.6903232802634,0.9999999998769323,160320
208512.0,6800.541890173165,0.9999976771504492,160320
161064.0,5899.580154553373,0.9999975399593773,160320
103085.0,5110.598692912602,0.9999999959007451,160320
200194.0,6630.251578937257,0.9999967695017068,160320
186729.0,6376.846791322495,0.9999977489641402,160320
55296.0,3563.076479673149,0.9999997672906471,160320
95953.0,4910.9360614856305,0.9999999946058418,160320
0.0,0.0,0.999999999999819,160320
28614.0,2684.0603569964665,0.9999999988899696,160320
0.0,0.0,1.000000000000195,160320
93601.0,4860.278489963307,0.999999995786375,160320
0.0,0.0,1.0000000000002645,160320
16735.0,2051.9909843856526,0.9999999993600202,160320
202551.0,6690.075560111411,0.9999983538572658,160320
334030.0,8816.59684912495,0.9999983413044464,160320
13133.0,1812.8803049291478,0.9999999993243918,160320
280797.0,8034.707026394926,0.9999865005816488,160320
292226.0,8291.506738826183,0.999962926688615,160320
278824.0,8129.067720224749,0.9999500183536195,160320
61344.0,3934.110318737897,0.999999996696036,160320
0.0,0.0,1.0000000000000302,160320
0.0,0.0,1.0000000000000302,160320
14357.0,1899.439654213842,0.9999999989175923,160320
0.0,0.0,1.000000000000211,160320
240561.0,7501.290089044684,0.9999498935005465,160320
18271.0,2146.950162439734,0.9999999995170795,160320
314169.0,8601.39099215935,0.9999733398108367,160320
233372.0,7244.753688014521,0.9999983576075223,160320
176316.0,6172.209166902884,0.9999983589649828,160320
25395.0,2534.666644748378,0.9999999993864613,160320
165279.0,5933.19382794798,0.9999969158190122,160320
135432.0,5534.922763688758,0.9999980267537035,160320
22477.0,2379.1025618917733,0.9999999980390905,160320
159564.0,5884.0848056431005,0.9999972535959396,160320
239888.0,7355.5089558779,0.9999979592426026,160320
68145.0,4143.425756544939,0.9999999951947323,160320
112953.0,5148.200753661419,0.9999993273544969,160320
44207.0,3333.827680009871,0.9999999967816305,160320
43063.0,3299.1724719996073,0.9999999987558493,160320
34957.0,2969.173790804439,0.9999999975080843,160320
21737.0,2345.2793010641612,0.9999999994383855,160320
205131.0,6738.461026080065,0.9999983578355969,160320
0.0,0.0,1.000000000000285,160320
190293.0,6446.4280807281175,0.9999983514029708,160320
272317.0,7891.988659393778,0.9999983450538823,160320
2286.0,762.0,0.9999999999527001,160320
204667.0,6713.5697657803485,0.9999971113344444,160320
154161.0,5692.201770844038,0.9999969457822917,160320
199179.0,6623.010116253787,0.9999981783504902,160320
0.0,0.0,1.0000000000003053,160320
199581.0,6628.943580993882,0.9999983480343175,160320
126228.0,5365.874951953316,0.999999299338567,160320
8489.0,1435.5030477153296,0.9999999981694196,160320
165681.0,5939.013807022173,0.999991779765754,160320
226082.0,7377.285815257533,0.9999927359305693,160320
0.0,0.0,0.9999999999998843,160320
0.0,0.0,0.9999999999998843,160320
0.0,0.0,0.9999999999998843,160320
20790.0,2238.281483638731,0.9999999666728923,160320
0.0,0.0,1.0000000000000426,160320
0.0,0.0,1.0000000000000426,160320
0.0,0.0,1.0000000000000426,160320
65200.0,4056.655519020564,0.9999999969913409,160320
0.0,0.0,1.0000000000000089,160320
2.0,1.4142135623730951,0.9999999999972069,160320
0.0,0.0,0.9999999999999527,160320
136072.0,5866.905998906067,0.9999999941930021,160320
0.0,0.0,0.9999999999994957,160320
53016.0,3653.722485356544,0.9999999962588143,160320
0.0,0.0,1.0000000000003058,160320
73292.0,4296.062848702286,0.99999999454473,160320
15448.0,1973.7456776393458,0.9999999995099934,160320
24576.0,2497.893512542118,0.9999999996873995,160320
308016.0,8514.035940727523,0.9999614145891246,160320
211746.0,6997.4869774798435,0.9999482058986041,160320
18.0,6.0,0.9999999999531087,160320
