l1,l2,cos_sim,meeting_id
3596236.0,30190.213513653725,0.9999997182278866,220120
518615.0,11420.637854340712,0.9999998855278517,220120
279760.0,8271.830752620606,0.9999997568068878,220120
0.0,0.0,1.000000000000009,220120
950662.0,15466.747945188736,0.9999997661780544,220120
48114.0,3474.8539537655392,0.9999999912737655,220120
0.0,0.0,1.0000000000000056,220120
1252431.0,17532.74510736981,0.9999976543862668,220120
2987264.0,27041.634898800035,0.9999942229486675,220120
4222088.0,32003.47768602656,0.9999874858873625,220120
225263.0,7537.59663287974,0.9999999815435078,220120
9278969.0,46620.49839930929,0.9998961211422903,220120
7481538.0,42215.35580804691,0.9999425224005808,220120
7862909.0,43249.66999874103,0.9999346786665525,220120
427175.0,10364.812829955012,0.9999999565361564,220120
18318954.0,66170.70067635675,0.999727464739471,220120
21555277.0,72304.07391703458,0.9998013695914942,220120
884542.0,14956.351961624867,0.9999999457673824,220120
0.0,0.0,1.0000000000000675,220120
12723123.0,54445.93579873524,0.9997304380720082,220120
10381689.0,50175.16277003992,0.9999357644722542,220120
9278508.0,47415.687214254314,0.9999459642354386,220120
478656.0,10999.558445683171,0.9999999705492729,220120
10520014.0,50223.63736329738,0.9998945479059227,220120
7591872.0,43068.238854171876,0.9999734090978115,220120
6342306.0,39429.088018872564,0.9999855672077999,220120
7449428.0,42847.16576391022,0.9999868737656961,220120
6579239.0,40298.896845943564,0.9999903750029066,220120
6901347.0,41124.374122896996,0.9999800618683508,220120
7094959.0,41509.950289057204,0.9999708382510937,220120
9825521.0,48244.94337233696,0.9998909521672067,220120
11429199.0,52639.43237725878,0.9999367332232809,220120
10155751.0,49368.126711472454,0.9999199073777021,220120
13173070.0,56487.515310907416,0.999908940180527,220120
26884457.0,81073.01786044479,0.9997984131157118,220120
13251974.0,56664.70924658486,0.9999136331739299,220120
10072550.0,49109.965017295624,0.9999163525945429,220120
11997128.0,53332.55765477594,0.9998532361419439,220120
823299.0,14404.89899305094,0.999999936929131,220120
0.0,0.0,0.9999999999999687,220120
16357798.0,62471.808121744005,0.999783194824325,220120
12940174.0,56238.89764211244,0.999933005908494,220120
9755083.0,48472.79613350152,0.9999305286712626,220120
16123776.0,62317.14829804072,0.9998506277384547,220120
11157240.0,52045.15435657771,0.9999374421227737,220120
9503920.0,47890.11513872148,0.9999397269077193,220120
507666.0,11316.587648226827,0.9999999608924884,220120
13289819.0,56105.675212049624,0.999825857773237,220120
11033250.0,51995.072978119766,0.9999533103988663,220120
9091395.0,47063.330343272566,0.9999579659073694,220120
372653.0,9682.587722298207,0.9999999598216283,220120
10607943.0,50417.16347634008,0.9999013519571579,220120
6853331.0,40999.1929554717,0.9999809965933604,220120
349191.0,9371.808523438793,0.9999999625036389,220120
0.0,0.0,0.9999999999999206,220120
9327365.0,47626.143503332285,0.9999561514398801,220120
7364883.0,42674.965483290085,0.9999894470849051,220120
5105095.0,35442.86363994874,0.9999930191194412,220120
152383.0,6191.100790651046,0.9999999869506825,220120
20342928.0,70985.69533363747,0.9999519812685569,220120
9169399.0,47131.99481244137,0.9999634765851229,220120
505317.0,11296.659284939065,0.9999999685907132,220120
9054754.0,46715.70763672536,0.999958409423011,220120
9433435.0,48136.5926193369,0.9999780168746792,220120
8929237.0,46609.019481212,0.9999751224035388,220120
8257219.0,44594.48415443327,0.9999673575340652,220120
2072322.0,22811.68490050658,0.9999996786848577,220120
9210983.0,46887.7467895398,0.9999228524541331,220120
7172204.0,41468.36596732502,0.9999655571207076,220120
8147272.0,44268.145816150914,0.999961794170566,220120
5650776.0,36925.098808263196,0.9999759994544334,220120
8217478.0,44464.57882404825,0.9999317292848521,220120
7352327.0,42154.54866322257,0.9999739759346336,220120
5477087.0,36760.131460591925,0.9999940788934005,220120
64597.0,4026.096248228549,0.999999992326497,220120
8308319.0,44652.298205131614,0.9999565194613639,220120
6225410.0,38698.14750088174,0.9999740860987785,220120
603405.0,12332.209331664784,0.9999999441316395,220120
8945226.0,46272.2567204151,0.9999399596222948,220120
9898093.0,48615.07215874517,0.9999203482101185,220120
849571.0,14658.601672738092,0.9999999487936091,220120
9997945.0,49443.37807027347,0.9999700212694574,220120
9431601.0,47405.730951014775,0.9999185241436532,220120
11666739.0,53404.59086071159,0.9999285500631001,220120
9766460.0,49155.760496609146,0.9999773511938003,220120
448346.0,10639.066312416706,0.9999999680101592,220120
9382088.0,47489.49349066591,0.9998907248947931,220120
8397655.0,45438.08663445238,0.9999642507067431,220120
290230.0,8549.053397891488,0.999999973687936,220120
7092288.0,41680.37103961528,0.9999693998604415,220120
8902273.0,46593.7836948235,0.9999560972059087,220120
6580565.0,40003.92799463573,0.9999746846675238,220120
6739237.0,40477.53333640774,0.9999777902835046,220120
9875915.0,49144.91073346252,0.9999617661218644,220120
9170544.0,46467.09805873399,0.9998710874549956,220120
8117083.0,44015.469564688276,0.9999274011875589,220120
9373124.0,47384.06213063629,0.9999081222138452,220120
517218.0,11424.571851933882,0.9999999634334561,220120
10379175.0,48599.20271979778,0.9997281601174829,220120
10485984.0,50201.899645332145,0.9999083054389517,220120
9923372.0,48783.20471227777,0.9999050116066275,220120
521462.0,11466.88641262309,0.9999999550396802,220120
0.0,0.0,1.0000000000001161,220120
11690427.0,51885.30224446997,0.9997183822509228,220120
9302103.0,46455.81592222873,0.9998337343528603,220120
7736783.0,42841.691318154095,0.9999392929723846,220120
817201.0,14354.158038700842,0.9999999369832708,220120
9333714.0,46743.96472273186,0.9998564907337283,220120
8024367.0,43127.95776523623,0.9998759708422837,220120
642472.0,12729.425124490108,0.9999999535977464,220120
0.0,0.0,0.9999999999999236,220120
10842014.0,50599.23618000572,0.9998400369416501,220120
8276575.0,44796.75534009132,0.9999650315428774,220120
6107772.0,38354.42065785899,0.9999693193882143,220120
9630663.0,48135.06388278715,0.9999172012007295,220120
7404432.0,42435.99490998178,0.9999746586259523,220120
9323207.0,47498.81814319173,0.9999400631030075,220120
836233.0,14525.678744898636,0.9999999381966713,220120
852516.0,14626.437638741705,0.9999998776205907,220120
7855139.0,42923.54359789042,0.9999015872350162,220120
7785227.0,43672.00614810362,0.9999743227428531,220120
902363.0,15061.599350666582,0.9999998855803567,220120
7051704.0,41147.778190322744,0.9999460746560603,220120
8807171.0,46273.95810820596,0.9999534919870829,220120
5984158.0,38191.59017375422,0.999984903858644,220120
406021.0,10111.95238319485,0.9999999648667534,220120
6780137.0,40386.079495291444,0.9999717334980387,220120
7637600.0,42929.34164414823,0.9999720249010413,220120
6898536.0,41290.20728938037,0.9999913147201289,220120
333649.0,9192.45870265404,0.9999999861881379,220120
8095734.0,44302.12690153826,0.9999668465998869,220120
8071829.0,44146.696014537716,0.9999689309609424,220120
6679560.0,40377.99361038139,0.9999869380516794,220120
252468.0,7990.360317282319,0.9999999858634768,220120
10101584.0,49297.438533862995,0.9999454263785191,220120
9983214.0,48673.10092854163,0.9999000570086317,220120
854296.0,14688.816630348409,0.9999999490427933,220120
9869257.0,48827.739892401325,0.9999462546011144,220120
12499169.0,54402.76602342936,0.9998498160724673,220120
12921940.0,55903.50008720384,0.9999108176573314,220120
11232913.0,51979.7162650971,0.9999144895342529,220120
681560.0,13122.735080767272,0.99999995627668,220120
25719211.0,78632.08495900386,0.9996885638922804,220120
12544945.0,54764.46995087234,0.9998913837650782,220120
10007159.0,48498.34771412321,0.9998894684827351,220120
172207.0,6581.506134616909,0.9999999838967369,220120
11304395.0,50155.59391533511,0.9996526165019491,220120
1244937.0,17718.717476160626,0.9999999011120688,220120
13008379.0,55055.99928254867,0.9998051633382075,220120
1082657.0,16533.92636369232,0.9999999230544183,220120
12813263.0,54913.16553432337,0.999823005748295,220120
1308690.0,18198.563130093542,0.9999999289424086,220120
10062489.0,48513.86448222817,0.9998638398249734,220120
1108625.0,16743.25299934275,0.9999999343539748,220120
11777817.0,53035.13174302483,0.9998846897135266,220120
9985646.0,49279.73906180917,0.9999573051370674,220120
8705088.0,45114.84715700586,0.9999258225842984,220120
872069.0,14838.879371435027,0.9999999363732843,220120
11418466.0,51596.37165537902,0.9998487248267951,220120
8817564.0,45582.2562407786,0.999920459582436,220120
10383446.0,49598.930996544674,0.9999183975134077,220120
10647198.0,49222.93183060107,0.9997938194776438,220120
13278530.0,56363.13671186159,0.9998832052155787,220120
9500299.0,47145.75780491815,0.9998739988033536,220120
10070402.0,48639.54140408809,0.9998645471577046,220120
10815374.0,49827.789575697614,0.9997585181401868,220120
10021077.0,48840.76427534688,0.999890709551077,220120
10030865.0,48944.36845031306,0.9999013164931693,220120
10787191.0,50111.03580051005,0.999791108113491,220120
907502.0,15122.443850118934,0.9999999273483193,220120
0.0,0.0,1.000000000000129,220120
10353099.0,48996.50931443994,0.9997872097274865,220120
8680827.0,45600.73846989761,0.9999431819496707,220120
7753820.0,43074.62617365355,0.9999440377813112,220120
16314422.0,62667.16735260977,0.9998503862624225,220120
9346427.0,47142.26571771874,0.9999111739153451,220120
472433.0,10905.31260441442,0.9999999583523629,220120
8828525.0,45578.895565820814,0.9999011518461223,220120
12158654.0,53486.33315156312,0.9998196269906172,220120
11461779.0,51935.78127842114,0.9998373985488674,220120
11393186.0,52599.81115935684,0.9999517046567148,220120
803365.0,14219.96402949037,0.9999999230775793,220120
14840201.0,59293.66277267749,0.9998383150201252,220120
9106893.0,46822.17078478955,0.9999514284528819,220120
9426876.0,47667.08575107146,0.9999452856517906,220120
602950.0,12345.36358314327,0.9999999650823391,220120
9451165.0,46916.82221762254,0.99985806690003,220120
9610069.0,47378.788682278486,0.9998793938953918,220120
1237240.0,17686.944224483777,0.9999999297347705,220120
8442183.0,44990.30574468237,0.9999474173102382,220120
10330953.0,49228.792317098334,0.9998804646364585,220120
8435949.0,44819.041410989594,0.9999379042041355,220120
9065060.0,46514.98580027731,0.9999314183826813,220120
8682143.0,45409.86959901999,0.9999284796931229,220120
10342395.0,48869.032065306965,0.999841028195979,220120
10804701.0,50895.5042317099,0.9999276986200273,220120
9826128.0,48704.2093047408,0.9999426940410158,220120
11878516.0,53675.85734760088,0.9999433109644765,220120
12608612.0,54679.309670111965,0.9998546679588953,220120
1279888.0,17983.54970521671,0.9999999114844533,220120
9797376.0,47725.523800163784,0.9998335774092345,220120
9013820.0,46439.47456636433,0.9999125262197154,220120
10978045.0,51241.07730132145,0.9998600384259496,220120
470785.0,10887.41415580394,0.9999999571368285,220120
8693008.0,45677.82746585043,0.9999485544523421,220120
638164.0,12690.77783274138,0.9999999533577568,220120
8952150.0,46618.99323237257,0.9999654540589842,220120
7687198.0,42944.47508120224,0.9999557173464367,220120
5387696.0,36317.93733129677,0.9999902091665861,220120
158529.0,6323.08745788005,0.9999999869723103,220120
5427597.0,36195.159303420674,0.9999725848517922,220120
5208286.0,35474.69464280137,0.9999804472879643,220120
7524079.0,42231.260613436585,0.9999312248718678,220120
636958.0,12674.777631185487,0.9999999502142706,220120
0.0,0.0,1.0000000000000497,220120
9028858.0,45915.163377690384,0.9998292211234346,220120
8073809.0,43335.40262879762,0.9998433802309099,220120
831006.0,14479.670507300918,0.9999999375578795,220120
0.0,0.0,1.0000000000001628,220120
9229467.0,45988.646131409434,0.9997695468346476,220120
8266444.0,44449.51682527044,0.9999308356290878,220120
8814111.0,45390.29492083082,0.999857792722335,220120
471858.0,10895.458870557037,0.9999999559408597,220120
8457477.0,44467.575276823896,0.999874109505534,220120
6552748.0,39633.81649551302,0.999964876808271,220120
7594612.0,42216.40214419035,0.9999230459390931,220120
493883.0,11146.475451908555,0.9999999507857681,220120
7293639.0,41350.500468555394,0.9999268697696952,220120
6633937.0,40023.26826984523,0.9999721415707032,220120
439781.0,10532.788567136435,0.9999999658834526,220120
6747151.0,39738.21378723508,0.9999162781869955,220120
6192787.0,38641.98285543846,0.9999740750694878,220120
5821673.0,37408.810766983755,0.999970777495488,220120
5916751.0,37686.256128726825,0.9999680013436469,220120
598306.0,12276.925185077898,0.9999999481759565,220120
7479641.0,42281.98068917775,0.9999320288151378,220120
8406689.0,44840.90234373078,0.9999262424782449,220120
676549.0,13066.734595911865,0.9999999481414763,220120
9173681.0,46704.27050067263,0.9999027246732258,220120
10405231.0,50484.19238732061,0.9999549373322697,220120
9248215.0,46952.43739147096,0.9999060077933687,220120
617284.0,12475.444681453242,0.9999999516736484,220120
7047208.0,41436.67930710664,0.9999528606850142,220120
3854225.0,30690.603627169017,0.999988995325594,220120
5906386.0,38081.94711408544,0.9999851392682158,220120
118283.0,5447.741458623013,0.9999999851882793,220120
7586499.0,43140.2702008228,0.9999758213772113,220120
5005077.0,35179.41149308783,0.9999954144678209,220120
3867827.0,30888.505839551384,0.999995709157918,220120
7585106.0,43150.036987237916,0.9999804311808816,220120
5075851.0,35188.79084310798,0.9999865065941631,220120
3407167.0,28936.85112447448,0.9999959329617328,220120
6321827.0,39413.83743052686,0.9999866510453818,220120
5086973.0,35457.70625689146,0.9999920381516958,220120
4469950.0,33224.0955031134,0.9999960866164119,220120
5818319.0,37913.32640378578,0.9999910800178454,220120
5881113.0,38153.90571094918,0.999990602823622,220120
69453.0,4184.422421314559,0.9999999942850617,220120
5919210.0,37821.429639821916,0.9999738335428924,220120
268633.0,8218.276157443239,0.9999999751815494,220120
6454167.0,39568.986277133765,0.999975247504704,220120
7153542.0,41161.151004314735,0.9999466485702211,220120
735591.0,13615.902871275192,0.9999999390337058,220120
7591528.0,42343.2040592112,0.9999171530103182,220120
5532565.0,36364.87680441115,0.9999708343103426,220120
6546214.0,39290.20262100973,0.9999340057421664,220120
597904.0,12265.777676119847,0.9999999438340373,220120
4828827.0,33987.05252004063,0.9999719138540684,220120
3958298.0,31139.295335636612,0.9999945059212456,220120
4580346.0,33497.747446656766,0.9999942769321347,220120
7925170.0,43979.94022278793,0.9999783030426911,220120
6904372.0,41039.90726110379,0.9999776375323024,220120
572749.0,12007.238858288778,0.9999999475072504,220120
4208066.0,32152.966177321807,0.999992902820757,220120
5371722.0,36225.061076553066,0.999982634396901,220120
4338425.0,32729.876214248045,0.9999943380409957,220120
3896684.0,31061.888287739366,0.9999966482119285,220120
0.0,0.0,1.0000000000000764,220120
6897957.0,40824.13975823618,0.9999778671172223,220120
5551874.0,37046.269150887514,0.9999948441901515,220120
4848203.0,34505.113867367545,0.9999935773467578,220120
170912.0,6570.287208334199,0.9999999888084318,220120
7711683.0,43030.64920495623,0.9999587954536883,220120
470810.0,10900.548334831601,0.9999999686227985,220120
6470720.0,39663.96719946203,0.9999773053830041,220120
258418.0,8070.591799862015,0.9999999794219202,220120
7844521.0,43367.236815365584,0.9999455343788504,220120
6238509.0,39230.94568067408,0.9999916882725689,220120
8330178.0,45400.25328123181,0.9999885362554614,220120
281644.0,8420.134678257824,0.9999999735155706,220120
8840605.0,46511.08787160326,0.999973352775581,220120
7311555.0,42345.58374848551,0.9999791068273424,220120
4968038.0,35182.159029826464,0.9999957272295105,220120
55269.0,3732.426422583572,0.9999999962122693,220120
0.0,0.0,0.9999999999999599,220120
9107808.0,47372.22371812411,0.9999727025038196,220120
7603966.0,43398.98660107169,0.9999889765339405,220120
160677.0,6360.718119835213,0.9999999848708572,220120
0.0,0.0,0.9999999999999443,220120
9199916.0,47614.56848486606,0.9999804752713798,220120
7337674.0,42681.55428285151,0.9999911205519929,220120
5322647.0,36417.284096977906,0.9999961470768749,220120
77373.0,4408.576300802789,0.9999999933198597,220120
8017849.0,44207.46304641333,0.9999732187419204,220120
5902367.0,38191.16729035655,0.9999916428684991,220120
139077.0,5929.215546765019,0.9999999921560278,220120
7803818.0,43684.08618707732,0.9999706713192418,220120
7962134.0,44015.99177571715,0.9999677176619093,220120
5367907.0,36231.93821754503,0.9999880247377454,220120
5964785.0,37919.56828604461,0.9999752608433427,220120
345153.0,9327.04717474936,0.9999999736647375,220120
6993432.0,41150.67496408777,0.9999752108410506,220120
5068565.0,35164.4045449372,0.9999885654332904,220120
253964.0,8004.447638656899,0.9999999819657543,220120
0.0,0.0,0.9999999999999734,220120
7445101.0,42569.639639066714,0.9999776620091533,220120
9381779.0,47777.70960395653,0.9999632142985458,220120
8423357.0,45294.54542215873,0.9999691451071853,220120
636865.0,12675.891802946253,0.9999999462916396,220120
8210956.0,44644.839410619454,0.9999572799182154,220120
5520670.0,36704.47653897273,0.9999857160206851,220120
489606.0,11116.338156065602,0.9999999626020653,220120
7259096.0,42024.627993594426,0.9999711156099679,220120
10879025.0,52100.724419147955,0.9999897438429735,220120
5442277.0,36670.46057796384,0.9999915156764065,220120
8435217.0,45353.71622039367,0.9999560427583026,220120
7325349.0,42475.277315162995,0.9999818002632741,220120
8097770.0,44691.16248208364,0.9999806182937501,220120
5423660.0,36456.94721174553,0.999985979285135,220120
293649.0,8608.680444760394,0.9999999783088364,220120
7623167.0,42686.43628835745,0.9999183740632248,220120
536465.0,11629.079714233625,0.9999999565525387,220120
5874828.0,37347.014499153745,0.9999394638494596,220120
816959.0,14357.820342935065,0.9999999403892749,220120
7972355.0,43515.99490991789,0.9999253915179409,220120
768373.0,13919.83724761177,0.9999999429623488,220120
7458384.0,42172.55678756032,0.9999423582584187,220120
730462.0,13591.213411612665,0.999999958877041,220120
8371039.0,44215.42406219802,0.9998578283686912,220120
6521297.0,39467.28869583012,0.9999536597202165,220120
6325978.0,38881.76950705819,0.9999501799432294,220120
590653.0,12203.078259193457,0.9999999517804088,220120
7539741.0,41637.655301421575,0.9998280276374572,220120
764239.0,13876.06907593069,0.9999999364432028,220120
6623649.0,39339.272603849706,0.9999027989502967,220120
744396.0,13698.735489088034,0.9999999399240076,220120
0.0,0.0,0.9999999999998616,220120
7404798.0,41539.66836651444,0.9999067306502687,220120
8806203.0,46590.706186963944,0.9999828702079497,220120
6398350.0,39576.02607640135,0.9999832120821726,220120
9715887.0,48394.4117745014,0.9999413011883795,220120
1086111.0,16571.285918720972,0.9999999347599423,220120
6869500.0,41030.69463218969,0.9999840480162373,220120
14214291.0,59032.47381738292,0.9999397585170352,220120
13274053.0,57487.17329109164,0.9999831803381468,220120
5531175.0,36945.88000034645,0.999992419128102,220120
7642101.0,43346.97923731249,0.9999849962570455,220120
210871.0,7287.590342493189,0.9999999824888618,220120
8766438.0,45777.76785733442,0.9999275045844742,220120
12488691.0,54779.055751263186,0.9998717255520347,220120
7955048.0,43897.43987979253,0.999954568668635,220120
390578.0,9911.038189816443,0.999999957441977,220120
10525376.0,50340.091954624004,0.9999167196059042,220120
9373675.0,47814.23349798677,0.9999551929080622,220120
401539.0,10071.39111543187,0.9999999742442854,220120
0.0,0.0,1.0000000000002074,220120
7871989.0,43470.051656284006,0.999948847711035,220120
8593914.0,45685.99973733748,0.9999584174831204,220120
361630.0,9533.768404990757,0.9999999602918113,220120
7835555.0,43363.97828843659,0.9999493192966954,220120
8324289.0,45205.5020655672,0.9999784519056775,220120
6933372.0,41014.87664250619,0.9999770395387152,220120
577506.0,12055.14437906075,0.9999999470608343,220120
8684175.0,45993.97716005868,0.9999660665120771,220120
6267838.0,39104.613154971885,0.9999783407388909,220120
6443700.0,39587.88077177155,0.9999732621801649,220120
5744919.0,37253.88155615466,0.999972541440916,220120
7822854.0,43113.63090717366,0.9999177044447048,220120
6226334.0,38765.4449735844,0.9999646567264783,220120
5662368.0,36890.944715471844,0.9999662413234983,220120
5905697.0,37773.04945328084,0.9999699685848386,220120
388778.0,9917.015881806381,0.9999999778443726,220120
8516042.0,44744.203781048556,0.9998709272835549,220120
6985263.0,41276.264159926104,0.9999755388262473,220120
396619.0,9993.732485913359,0.9999999500259621,220120
6881309.0,40652.31689584248,0.9999583572361177,220120
7235549.0,41677.97940159767,0.9999525419490288,220120
8995850.0,46931.89150247409,0.9999668860148186,220120
388660.0,9893.453795313344,0.9999999642745718,220120
7215197.0,41554.439871089584,0.9999520570355087,220120
507444.0,11316.42319816646,0.9999999630625424,220120
8868024.0,46030.30043351879,0.9999414170146106,220120
828561.0,14451.066362037094,0.9999999359807346,220120
7724437.0,42747.44463707743,0.9999150772673625,220120
7942128.0,43376.48349048134,0.9999150095822337,220120
528927.0,11546.339723046434,0.9999999482503057,220120
0.0,0.0,1.000000000000019,220120
8444169.0,45267.741196132156,0.9999572230486966,220120
6439547.0,39801.87494327372,0.9999873551101619,220120
7860467.0,43658.313698538564,0.9999643309750266,220120
7103072.0,41687.2463950307,0.9999810976555635,220120
7250413.0,42010.624906087745,0.9999759243445756,220120
8243842.0,44812.571495061515,0.9999700547949022,220120
8683742.0,45911.81956751442,0.9999610342838413,220120
12252709.0,54238.1017459129,0.9998906902169686,220120
8186136.0,44203.22090074432,0.9999292504750894,220120
543887.0,11723.839601427511,0.9999999649899641,220120
10863555.0,50631.041061783435,0.9998308786589486,220120
616384.0,12458.0828380614,0.9999999417058195,220120
10225548.0,49205.65518311894,0.9998655018542983,220120
7877592.0,43588.729093654474,0.9999484026978537,220120
7854016.0,43626.07319023797,0.9999586907140933,220120
8666207.0,45826.15339519563,0.999949437140411,220120
8088682.0,44504.908628150224,0.9999814718698986,220120
6239770.0,39148.58482755156,0.9999896466789724,220120
192380.0,6978.349804932395,0.9999999885739791,220120
9620404.0,48351.985791692154,0.999951625010664,220120
6545021.0,40184.760108777555,0.9999895567639683,220120
6619367.0,40090.439396444635,0.9999716543106978,220120
364310.0,9597.042148495546,0.9999999752428299,220120
9176495.0,46939.482751730444,0.9999271552776046,220120
9415145.0,47341.12832411158,0.9998858501441151,220120
595344.0,12252.578585750838,0.9999999485528069,220120
8085776.0,43706.746893357325,0.9998911099659745,220120
1083843.0,16528.78177604145,0.9999999022814148,220120
0.0,0.0,1.000000000000132,220120
7126004.0,41478.60079607315,0.999945650447168,220120
5244489.0,35615.57472511149,0.9999836194037421,220120
304255.0,8750.47970113639,0.9999999672316655,220120
8116834.0,43628.70092038038,0.9998804712607818,220120
8335381.0,43975.5413724493,0.9998360346823483,220120
7374312.0,41905.16474135378,0.9999255261362249,220120
777337.0,14002.300846646596,0.9999999351848227,220120
7627702.0,41853.413863148606,0.9997978776618739,220120
5753189.0,37355.23217703244,0.9999741201956465,220120
5037754.0,35139.29461443414,0.9999891610870583,220120
319350.0,8978.428704400341,0.9999999756642521,220120
7339001.0,42463.706420895476,0.9999820938011909,220120
5560768.0,36841.06423544249,0.9999824407679935,220120
6270830.0,38995.21470642263,0.9999719205769093,220120
303845.0,8762.921944191903,0.999999982811449,220120
8247687.0,44039.89676418418,0.9998839555926027,220120
