l1,l2,meeting_id
0.0,0.0,160320
31302.0,2821.073200042849,160320
2822.0,844.551952220821,160320
783.0,439.97158999189935,160320
2316.0,765.0254897714193,160320
3156.0,883.4987266544305,160320
0.0,0.0,160320
9243.0,1518.6451198354407,160320
0.0,0.0,160320
16690.0,2043.2968457862407,160320
0.0,0.0,160320
15323.0,1974.7149161334655,160320
2559.0,805.4458392716422,160320
6960198.0,41756.05065137267,160320
28200.0,2659.784953713364,160320
50505.0,3573.3610229026676,160320
0.0,0.0,160320
7194.0,1347.6742929951583,160320
0.0,0.0,160320
18366.0,2153.6058135136986,160320
10809.0,1642.569633227158,160320
68347.0,4140.744498275642,160320
0.0,0.0,160320
0.0,0.0,160320
38110.0,3101.491576645018,160320
7692.0,1388.0691625419822,160320
22260.0,2375.6287588762684,160320
77092.0,4419.001697216239,160320
23660.0,2444.39276713052,160320
88544.0,4728.332052637589,160320
0.0,0.0,160320
0.0,0.0,160320
164012.0,6435.422286066393,160320
0.0,0.0,160320
106119.0,5174.934685578167,160320
26655.0,2592.300329822916,160320
7982.0,1404.316203709122,160320
8198.0,1439.8763835829798,160320
0.0,0.0,160320
38123.0,3091.918013143298,160320
5366051.0,36660.13490155212,160320
34193.0,2943.3649111178856,160320
10775.0,1641.3869135581654,160320
0.0,0.0,160320
22809.0,2393.949247582329,160320
0.0,0.0,160320
7687.0,1385.9231580430423,160320
0.0,0.0,160320
0.0,0.0,160320
0.0,0.0,160320
0.0,0.0,160320
46340.0,3414.890334988812,160320
12.0,3.4641016151377544,160320
0.0,0.0,160320
0.0,0.0,160320
59776.0,3890.9507835489258,160320
0.0,0.0,160320
0.0,0.0,160320
16633.0,2052.0801641261482,160320
0.0,0.0,160320
0.0,0.0,160320
9873.0,1571.0674714982804,160320
0.0,0.0,160320
3361.0,917.5265663728762,160320
0.0,0.0,160320
27793.0,2658.378265033026,160320
11260.0,1685.9644124358024,160320
15.0,3.872983346207417,160320
10052.0,1590.95443052276,160320
0.0,0.0,160320
22852.0,2394.2781793267045,160320
39920.0,3163.8798965826754,160320
6954.0,1325.05622522216,160320
10022.0,1581.0060088437363,160320
14676.0,1923.320566104361,160320
18.0,4.242640687119285,160320
2371.0,763.7833462442081,160320
2346.0,764.1073223049233,160320
4871.0,1110.165303006719,160320
780.0,441.6899364939165,160320
16826.0,2039.0944068384867,160320
0.0,0.0,160320
8448.0,1464.3585626478236,160320
0.0,0.0,160320
0.0,0.0,160320
0.0,0.0,160320
68128.0,4143.312442961549,160320
7731.0,1395.4723214739874,160320
60299.0,3904.9874519644745,160320
0.0,0.0,160320
78486.0,4446.054430615982,160320
18074.0,2133.243071007146,160320
29666.0,2736.2470648682292,160320
0.0,0.0,160320
6145.0,1246.0020064189303,160320
0.0,0.0,160320
3.0,1.7320508075688772,160320
28477.0,2676.4145792458985,160320
3081.0,882.4981586383057,160320
0.0,0.0,160320
18997.0,2184.340403874817,160320
3837.0,985.2994468688187,160320
5389.0,1166.6186180581897,160320
40833.0,3216.2498348231593,160320
8202.0,1432.4405746836412,160320
0.0,0.0,160320
64379.0,4026.8380896182057,160320
50802.0,3584.768053863457,160320
1563.0,623.4348402198901,160320
0.0,0.0,160320
62150.0,3967.3356298654644,160320
52897.0,3659.7572323857767,160320
0.0,0.0,160320
0.0,0.0,160320
8193.0,1428.02275892228,160320
1527.0,623.3963426264226,160320
0.0,0.0,160320
21738.0,2328.6223394960375,160320
2304.0,764.0091622487259,160320
816.0,440.0499971594137,160320
0.0,0.0,160320
0.0,0.0,160320
43507.0,3318.46967742663,160320
12369.0,1762.0712244401473,160320
0.0,0.0,160320
0.0,0.0,160320
31621.0,2817.9618521193647,160320
18.0,6.0,160320
0.0,0.0,160320
16673.0,2047.470878913788,160320
43485.0,3310.668965632173,160320
19314.0,2206.901447731638,160320
0.0,0.0,160320
2356.0,763.0805986263837,160320
31194.0,2801.9318335748285,160320
38642.0,3120.4871414572435,160320
0.0,0.0,160320
12132.0,1746.5594750823689,160320
25197.0,2520.8853603446546,160320
1539.0,623.4204039009311,160320
0.0,0.0,160320
58863.0,3855.9332203760996,160320
49450.0,3530.1342750666013,160320
24772.0,2496.702625464234,160320
0.0,0.0,160320
33367.0,2901.347445584551,160320
47212.0,3443.0442924830345,160320
0.0,0.0,160320
0.0,0.0,160320
53011.0,3654.861830493733,160320
8861.0,1484.0225739522966,160320
38553.0,3124.478356462083,160320
12297.0,1765.4220458575903,160320
24152.0,2465.7445123126604,160320
0.0,0.0,160320
36469.0,3028.341295164731,160320
51578.0,3609.60191710942,160320
0.0,0.0,160320
38119.0,3094.2842468008657,160320
14564.0,1923.250893669362,160320
13062.0,1817.3266079601651,160320
445593.0,10601.385051020456,160320
55785.0,3749.0021339017667,160320
99056.0,5002.60192299967,160320
29261.0,2717.307674887038,160320
0.0,0.0,160320
95694.0,4919.172694671331,160320
88596.0,4728.815285037046,160320
64850.0,4039.6735016582716,160320
0.0,0.0,160320
28491.0,2676.108555346737,160320
120536.0,5522.480058814155,160320
7759.0,1391.0531981200431,160320
143998.0,6030.3220477848445,160320
104235.0,5132.60275104162,160320
19155.0,2198.873120486946,160320
12225.0,1757.644161939498,160320
84822.0,4626.341535165773,160320
58059107.0,120552.886979118,160320
1332420.0,18299.031067245065,160320
0.0,0.0,160320
54118.0,3698.6792237229765,160320
0.0,0.0,160320
31298.0,2787.5577124070455,160320
302614.0,8718.940417275484,160320
262394.0,8125.109106959733,160320
40816.0,3204.745543721061,160320
33545.0,2912.8297238252703,160320
0.0,0.0,160320
16775.0,2052.961032265347,160320
87843.0,4709.437652204348,160320
0.0,0.0,160320
99647.0,4991.072329670248,160320
63358.0,3985.155956797676,160320
59559.0,3867.785542141653,160320
0.0,0.0,160320
0.0,0.0,160320
20437.0,2276.3578365450367,160320
21225.0,2292.631457517758,160320
17813.0,2125.8515940676575,160320
0.0,0.0,160320
110284.0,5273.919604999682,160320
58840.0,3841.820141547493,160320
5894.0,1203.001246882147,160320
0.0,0.0,160320
26733.0,2579.5955109280217,160320
31033.0,2797.4926273361293,160320
0.0,0.0,160320
0.0,0.0,160320
7949.0,1419.80667698106,160320
0.0,0.0,160320
32.0,6.782329983125268,160320
0.0,0.0,160320
79662.0,4500.29487922736,160320
762.0,439.9409051224948,160320
7215.0,1348.8361649955862,160320
0.0,0.0,160320
12801.0,1792.3657550846033,160320
0.0,0.0,160320
23646.0,2451.990619884179,160320
6954.0,1315.9369285797857,160320
0.0,0.0,160320
15366.0,1974.35913653013,160320
34653.0,2958.2418765205794,160320
1530.0,624.6198844097104,160320
20436.0,2276.137517813895,160320
24846.0,2499.217477531717,160320
9030.0,1503.3835172702939,160320
19624.0,2216.7994947671746,160320
0.0,0.0,160320
60447.0,3911.7414280598864,160320
54398.0,3715.9486002903755,160320
16513.0,2032.5774277994922,160320
0.0,0.0,160320
31245.0,2798.6051883036307,160320
62590.0,3984.3797509775595,160320
7453.0,1371.5935987018895,160320
0.0,0.0,160320
112962.0,5322.147123107365,160320
29269.0,2717.3209232624695,160320
29223.0,2705.618783199141,160320
0.0,0.0,160320
151764.0,6191.152073725859,160320
8136.0,1426.3015109015344,160320
24668.0,2484.4882772917244,160320
134075.0,5817.586183289423,160320
93471.0,4847.939046646523,160320
0.0,0.0,160320
59280.0,3870.307481324966,160320
38739.0,3127.342162284134,160320
3075.0,880.7797681600094,160320
44504.0,3357.9788563956145,160320
41874.0,3252.5380858646377,160320
56491.0,3774.2608547899813,160320
0.0,0.0,160320
64980.0,4046.847167857961,160320
22722.0,2387.2012902141287,160320
85652.0,4654.774538041558,160320
0.0,0.0,160320
28418.0,2673.4531976453227,160320
0.0,0.0,160320
54620.0,3707.3389378366796,160320
0.0,0.0,160320
16812.0,2041.4969997528774,160320
0.0,0.0,160320
0.0,0.0,160320
0.0,0.0,160320
24.0,6.0,160320
5151.0,1140.4293051303093,160320
1028.0,510.0156860332827,160320
0.0,0.0,160320
84889.0,4622.9896171200735,160320
6156.0,1248.0552872369076,160320
28895.0,2692.163999462143,160320
0.0,0.0,160320
48694.0,3510.664324597269,160320
14100.0,1884.2467991216013,160320
5556.0,1164.2242052113502,160320
0.0,0.0,160320
0.0,0.0,160320
18325.0,2148.266044976739,160320
192.0,19.595917942265423,160320
0.0,0.0,160320
0.0,0.0,160320
48546.0,3487.8167956473862,160320
0.0,0.0,160320
28791.0,2693.1711791120892,160320
8947.0,1505.5932385608007,160320
0.0,0.0,160320
25787.0,2549.8876445835804,160320
2629.0,805.5476398078515,160320
0.0,0.0,160320
21396.0,2319.116210973482,160320
2063.0,721.2759527393105,160320
17149.0,2075.9120886973997,160320
4877.0,1110.1743106377485,160320
0.0,0.0,160320
12535.0,1781.7381962566778,160320
28239.0,2678.6393934234598,160320
0.0,0.0,160320
11805.0,1720.4833623142074,160320
68885.0,4172.135783984026,160320
130055.0,5737.949372380345,160320
71885.0,4258.775528247526,160320
0.0,0.0,160320
188285.0,6878.6601166215505,160320
34142.0,2932.781955754638,160320
27813.0,2633.2005240771164,160320
0.0,0.0,160320
160425.0,6367.411326434,160320
33365.0,2891.5222634453294,160320
31241.0,2803.11095035498,160320
0.0,0.0,160320
46067.0,3407.7938611365566,160320
73026.0,4296.918663414517,160320
31335.0,2815.991299702469,160320
0.0,0.0,160320
45216.0,3359.180554837742,160320
216740.0,7385.353749144316,160320
6284.0,1248.7866110749267,160320
175803.0,6652.704337335306,160320
306670.0,8789.936859841486,160320
0.0,0.0,160320
70980.0,4211.042388767893,160320
134880.0,5818.063767268282,160320
0.0,0.0,160320
254222.0,8002.324037428127,160320
232868.0,7637.947368239716,160320
262019.0,8124.36428282238,160320
265108.0,8163.034117287518,160320
183778.0,6809.361203519755,160320
51735.0,3610.0045706342257,160320
215789.0,7378.665800807081,160320
124296.0,5593.103789489339,160320
13104.0,1819.0574482407092,160320
0.0,0.0,160320
165929.0,6482.508233700903,160320
52476.0,3631.9212546529693,160320
59419.0,3873.651378221845,160320
150675.0,6170.658716863217,160320
136144.0,5857.782515594105,160320
0.0,0.0,160320
113308.0,5356.57651863576,160320
45923.0,3402.8989112226063,160320
0.0,0.0,160320
164527.0,6445.112954789854,160320
106105.0,5173.454841786096,160320
0.0,0.0,160320
0.0,0.0,160320
18610.0,2162.0883423209143,160320
0.0,0.0,160320
20554.0,2274.4907122254863,160320
88356.0,4719.529425694896,160320
3138.0,882.5440498921287,160320
17699.0,2116.4302492640763,160320
6903.0,1322.1516554465302,160320
1554.0,624.6583065964944,160320
6457.0,1274.6572088212579,160320
0.0,0.0,160320
11487.0,1705.7253589016022,160320
771.0,441.6797482339438,160320
16687.0,2050.0909735911723,160320
0.0,0.0,160320
0.0,0.0,160320
20456.0,2266.780977509737,160320
15282.0,1964.8358710080595,160320
0.0,0.0,160320
0.0,0.0,160320
14553.0,1919.7163853027873,160320
23197.0,2406.3168951740336,160320
0.0,0.0,160320
0.0,0.0,160320
46806.0,3424.7140026577404,160320
10311.0,1611.5728342212772,160320
0.0,0.0,160320
0.0,0.0,160320
7172.0,1348.7853795174383,160320
2076.0,719.8791565255935,160320
31295.0,2808.5485575293155,160320
2304.0,763.0190036951898,160320
10821.0,1648.9915099842085,160320
21.0,5.196152422706632,160320
0.0,0.0,160320
72352.0,4266.582707507262,160320
95018.0,4883.167824271453,160320
1557.0,623.4252160443946,160320
10107.0,1589.546790755151,160320
0.0,0.0,160320
141601.0,5969.89472268984,160320
0.0,0.0,160320
804.0,440.0159088033068,160320
0.0,0.0,160320
1554.0,624.6438985534078,160320
0.0,0.0,160320
6425.0,1273.634562973226,160320
142583.0,6013.372182062241,160320
0.0,0.0,160320
96602.0,4912.4979389308655,160320
112898.0,5316.309998485792,160320
224890.0,7532.91192036652,160320
16201.0,2010.2096905546944,160320
9268116.0,48347.09381131404,160320
58653.0,3844.6696867221244,160320
1295162.0,18089.719456088864,160320
0.0,0.0,160320
27537.0,2636.7406015761203,160320
96168.0,4907.367726184782,160320
777.0,441.6933325283505,160320
0.0,0.0,160320
0.0,0.0,160320
7692.0,1395.6288905006231,160320
22710.0,2385.345258028699,160320
18360.0,2156.7252954421433,160320
16954.0,2068.2712588052855,160320
0.0,0.0,160320
42360.0,3266.7947593933723,160320
43434.0,3319.501167344274,160320
36247.0,3022.083883680266,160320
93159.0,4846.0145480590545,160320
52616.0,3639.0699361237894,160320
0.0,0.0,160320
69025.0,4165.431190165071,160320
26263.0,2573.6948148527636,160320
0.0,0.0,160320
36118.0,3019.83211453882,160320
0.0,0.0,160320
43070.0,3291.1183509561,160320
85106.0,4634.823189723638,160320
0.0,0.0,160320
127250.0,5660.783338019572,160320
12851.0,1801.6112233220574,160320
15757.0,1997.744478155302,160320
66000.0,4076.693022536772,160320
13310.0,1827.7598310500207,160320
68269.0,4161.1886522963605,160320
13014.0,1800.7187453902955,160320
73110.0,4295.403124271341,160320
16736.0,2054.717985515287,160320
21456.0,2332.253845532257,160320
53746.0,3676.8690485248453,160320
0.0,0.0,160320
85600.0,4635.4050524199065,160320
0.0,0.0,160320
161396.0,6381.895173065756,160320
0.0,0.0,160320
154330.0,6234.8182010384235,160320
67077.0,4113.094090827488,160320
0.0,0.0,160320
10633.0,1630.9724093313166,160320
86844.0,4676.2144946527,160320
0.0,0.0,160320
0.0,0.0,160320
20925.0,2287.67545775182,160320
46831.0,3421.045308089327,160320
0.0,0.0,160320
5418.0,1162.7725486955735,160320
20747.0,2283.511112300529,160320
9216.0,1523.084370611162,160320
5427.0,1159.5650046461387,160320
71849.0,4256.80878123507,160320
15426.0,1968.923563777934,160320
38974.0,3138.2517426108443,160320
11522.0,1701.761440390515,160320
17624.0,2113.1918985269654,160320
39083.0,3129.4531471169207,160320
12370.0,1764.1791292269615,160320
31892.0,2845.686560392764,160320
10497.0,1621.696950727848,160320
52159.0,3625.9154706087675,160320
0.0,0.0,160320
83952.0,4602.9703453313705,160320
55276.0,3740.7459149212473,160320
0.0,0.0,160320
52741.0,3652.8866667335847,160320
0.0,0.0,160320
0.0,0.0,160320
45624.0,3379.736380252164,160320
59659.0,3885.289307117296,160320
82573.0,4569.478416624812,160320
0.0,0.0,160320
0.0,0.0,160320
124141.0,5605.881286648871,160320
119692.0,5503.880085903035,160320
0.0,0.0,160320
0.0,0.0,160320
171143.0,6561.524594177789,160320
83906.0,4582.644433075732,160320
106244.0,5178.197176624312,160320
0.0,0.0,160320
86935.0,4677.612318266661,160320
0.0,0.0,160320
104578.0,5141.149482362869,160320
133048.0,5792.01433009277,160320
62009.0,3949.0638131081146,160320
18103.0,2132.82418403393,160320
0.0,0.0,160320
197970.0,7072.644201428487,160320
69047.0,4173.761492946141,160320
19325.0,2202.094230499685,160320
43936.0,3324.806460532703,160320
804.0,441.71710403832,160320
29561.0,2729.234141659524,160320
27158.0,2620.19961071671,160320
0.0,0.0,160320
89048.0,4732.343182821804,160320
0.0,0.0,160320
14499.0,1909.4279247984198,160320
0.0,0.0,160320
52405.0,3619.3884842608427,160320
68591.0,4160.853638377586,160320
866563.0,14823.20616465952,160320
0.0,0.0,160320
133997.0,5816.28102828603,160320
0.0,0.0,160320
35928.0,3010.5032801842285,160320
60374.0,3897.2710965494816,160320
58563.0,3840.5391548583384,160320
40014.0,3169.864034939038,160320
0.0,0.0,160320
84844.0,4629.019550617603,160320
197368.0,7042.383829357784,160320
0.0,0.0,160320
27697.0,2642.8785443148913,160320
73622.0,4302.324255562335,160320
29351.0,2714.508611148618,160320
59206.0,3861.4991907289063,160320
0.0,0.0,160320
34068.0,2930.844246970487,160320
17488.0,2083.5464957614936,160320
54624.0,3711.070734976632,160320
780.0,441.73068718394467,160320
31070.0,2796.8521591246113,160320
11631.0,1710.227177891873,160320
10330.0,1607.201294175686,160320
0.0,0.0,160320
38547.0,3114.3620534549286,160320
27422.0,2632.910176971482,160320
24540.0,2495.156107340781,160320
0.0,0.0,160320
28242.0,2669.1444322104417,160320
10240.0,1610.8904369943973,160320
0.0,0.0,160320
195.0,13.96424004376894,160320
4614.0,1080.494331313219,160320
0.0,0.0,160320
0.0,0.0,160320
39216.0,3150.0425393953014,160320
0.0,0.0,160320
7967.0,1418.7434581346974,160320
13143.0,1819.7442127947543,160320
0.0,0.0,160320
77432.0,4421.953414499072,160320
12067.0,1746.7704485707332,160320
56278.0,3753.9451247987095,160320
0.0,0.0,160320
0.0,0.0,160320
13622.0,1843.5867215837718,160320
0.0,0.0,160320
39643236.0,98969.75015629776,160320
0.0,0.0,160320
8965.0,1508.4525183113985,160320
3882.0,984.8492270393474,160320
19528246.0,69751.8135104744,160320
85478.0,4632.44579029264,160320
63919.0,4015.8128691461707,160320
3077.0,882.4970254907379,160320
0.0,0.0,160320
31638.0,2828.9499818837376,160320
21594.0,2329.3960590676716,160320
0.0,0.0,160320
7004.0,1323.9516607489868,160320
9013.0,1506.4584295625286,160320
13858.0,1872.810187926155,160320
69035.0,4169.195006233218,160320
0.0,0.0,160320
0.0,0.0,160320
6.0,2.449489742783178,160320
0.0,0.0,160320
5112.0,1138.6202176318493,160320
4107.0,1018.0270133940454,160320
6.0,2.449489742783178,160320
0.0,0.0,160320
0.0,0.0,160320
10427.0,1616.7773501629715,160320
1823.0,674.7110492647945,160320
0.0,0.0,160320
0.0,0.0,160320
9798697.0,49474.96444667747,160320
64904.0,4040.4645772485123,160320
11552.0,1701.1801785819162,160320
22173.0,2370.174044242321,160320
11564.0,1702.686700482505,160320
0.0,0.0,160320
5134691.0,35907.990740223824,160320
6222.0,1248.1081683892626,160320
0.0,0.0,160320
17870.0,2129.561457201928,160320
4158117.0,32278.45323121912,160320
5274751.0,36325.0480660384,160320
0.0,0.0,160320
6671.0,1297.9302754770765,160320
4474815.0,33468.434666114874,160320
24509.0,2487.7763163114164,160320
0.0,0.0,160320
787.0,441.71144427103087,160320
13867.0,1871.3190535021013,160320
29821.0,2741.895876943543,160320
33774.0,2914.3163863932136,160320
23815.0,2446.2017496518965,160320
3102.0,883.3764769338155,160320
31092.0,2794.366117744774,160320
0.0,0.0,160320
178343.0,6717.364587395864,160320
10877082.0,52122.348680772244,160320
83740.0,4573.077519570383,160320
124080.0,5600.294099420136,160320
6173.0,1246.8355946154247,160320
26865.0,2609.810146351646,160320
22956.0,2413.4895897848824,160320
0.0,0.0,160320
129240.0,5705.891516669415,160320
8188.0,1431.314081534867,160320
154933.0,6244.774695695594,160320
215290.0,7362.5654496242005,160320
417536.0,10245.459970152633,160320
448303.0,10632.332246501705,160320
0.0,0.0,160320
234667.0,7683.303130815548,160320
215313.0,7362.981665059339,160320
0.0,0.0,160320
29163.0,2712.9284915013886,160320
217161.0,7391.135974936465,160320
219917.0,7428.507454394859,160320
271907.0,8274.574248866222,160320
264181.0,8149.331322261968,160320
298024.0,8669.574614708614,160320
286652.0,8479.059853545084,160320
227638.0,7539.587123974363,160320
154046.0,6238.894934201088,160320
57339.0,3810.3754408194477,160320
7094658.0,42164.137130978976,160320
97871.0,4969.521204301275,160320
125001.0,5619.840300222062,160320
0.0,0.0,160320
189621.0,6906.259117641041,160320
115437.0,5405.158369557732,160320
61162.0,3927.2321041670048,160320
101259.0,5056.850304290211,160320
33587.0,2915.475089929598,160320
44912.0,3364.8637416691927,160320
0.0,0.0,160320
66509.0,4095.9273675200834,160320
11638.0,1708.0327865705624,160320
52935.0,3651.9913745790805,160320
0.0,0.0,160320
0.0,0.0,160320
27733.0,2641.8404569542045,160320
35267.0,2988.5202023744127,160320
17772.0,2114.4119749944666,160320
0.0,0.0,160320
3123.0,881.6751102305202,160320
30472.0,2771.383048227004,160320
0.0,0.0,160320
0.0,0.0,160320
64308.0,4027.6563905080084,160320
32610.0,2868.4441775987207,160320
7956.0,1387.678637149106,160320
0.0,0.0,160320
783.0,441.6933325283505,160320
0.0,0.0,160320
0.0,0.0,160320
9490855.0,48718.53422466649,160320
8449.0,1462.4523923875265,160320
0.0,0.0,160320
0.0,0.0,160320
0.0,0.0,160320
41271.0,3221.365083314836,160320
0.0,0.0,160320
0.0,0.0,160320
47299.0,3449.4267639710806,160320
6509.0,1273.0989749426396,160320
0.0,0.0,160320
0.0,0.0,160320
75944.0,4380.755186038134,160320
12369.0,1763.335759292597,160320
0.0,0.0,160320
16717.0,2048.20580020661,160320
3.0,1.7320508075688772,160320
0.0,0.0,160320
9.0,3.0,160320
52214.0,3636.514540050679,160320
0.0,0.0,160320
8310.0,1434.6100515471094,160320
0.0,0.0,160320
69487.0,4188.137652943131,160320
3300798.0,28751.90984960825,160320
72766.0,4269.911240295282,160320
12.0,3.4641016151377544,160320
105751.0,5163.424541910146,160320
60655.0,3908.062307589274,160320
17712.0,2109.7544880862324,160320
0.0,0.0,160320
117151.0,5444.861338913967,160320
7455.0,1370.497354977382,160320
8207.0,1433.8141441623457,160320
0.0,0.0,160320
13526.0,1839.0758548792924,160320
4668.0,1080.5415309001316,160320
0.0,0.0,160320
51317.0,3602.133118028816,160320
32905.0,2884.4474340850797,160320
4.0,2.0,160320
67181.0,4117.647265126046,160320
45071.0,3379.3974314957395,160320
64095.0,4014.6104418735326,160320
18399.0,2144.1373556747712,160320
44429.0,3347.9556448674766,160320
24853.0,2504.84909725117,160320
142696.0,6002.46232807837,160320
42093.0,3260.092790090491,160320
798.0,441.71710403832,160320
798.0,440.00227272140313,160320
14946.0,1940.9162784623143,160320
24037.0,2448.3469933814526,160320
5974419.0,38665.05167460662,160320
62822.0,3970.9092157842138,160320
49263.0,3533.592930715138,160320
1020.0,510.0,160320
35954.0,3008.7874634144564,160320
0.0,0.0,160320
62928.0,3988.1817912427214,160320
24746.0,2501.9924060636154,160320
6123.0,1248.6308501714989,160320
29970.0,2754.7224905605285,160320
34916.0,2960.3867990517724,160320
63099.0,3997.601155693249,160320
0.0,0.0,160320
8974.0,1498.279680166557,160320
0.0,0.0,160320
15598.0,1975.562198464022,160320
28414.0,2683.4280314552875,160320
9.0,3.0,160320
0.0,0.0,160320
4200.0,1019.1260962216599,160320
2562.0,806.3932043364453,160320
21896.0,2342.251480947338,160320
0.0,0.0,160320
130450.0,5743.355987573816,160320
44176.0,3331.2451125667712,160320
11562.0,1709.3103872614827,160320
2159860.0,23258.652970453815,160320
118409.0,5468.974583959958,160320
47051.0,3433.892689062953,160320
0.0,0.0,160320
46659.0,3435.8563706883906,160320
3850.0,986.0841749059763,160320
7437.0,1364.2672025670045,160320
0.0,0.0,160320
19257.0,2198.869027477535,160320
17742.0,2109.044807489874,160320
29398.0,2722.210131492424,160320
8487.0,1455.5978153322435,160320
24846.0,2499.589166243125,160320
22247.0,2373.075430743827,160320
21420.0,2331.9065161365284,160320
31839.0,2816.3645005574117,160320
34576.0,2953.9529447843274,160320
9279.0,1524.2391544636293,160320
7756.0,1382.8289843650227,160320
19929.0,2243.374912938094,160320
1530.0,624.6198844097104,160320
0.0,0.0,160320
9.0,3.0,160320
0.0,0.0,160320
0.0,0.0,160320
12.0,4.242640687119285,160320
15312.0,1966.3728029038643,160320
0.0,0.0,160320
25376.0,2528.2088521322758,160320
0.0,0.0,160320
15384.0,1970.7054574441104,160320
0.0,0.0,160320
0.0,0.0,160320
41726.0,3234.9695516341417,160320
14924.0,1928.407633255998,160320
0.0,0.0,160320
34798.0,2969.648127303974,160320
0.0,0.0,160320
5436.0,1166.0111491748266,160320
27102.0,2622.8046057607876,160320
6178.0,1249.270987416261,160320
27020.0,2611.1200661784974,160320
0.0,0.0,160320
26049.0,2565.0764121171906,160320
0.0,0.0,160320
21264.0,2311.4912935159414,160320
15940.0,2006.7999402033079,160320
0.0,0.0,160320
2869.0,844.586881262076,160320
8196.0,1431.5013098142801,160320
3183.0,883.5015563087594,160320
0.0,0.0,160320
60697.0,3915.752928875876,160320
142977.0,6002.967849322533,160320
235927.0,7706.74788740361,160320
0.0,0.0,160320
446804.0,10610.736166732258,160320
345915.0,9329.768646649283,160320
174935.0,6639.164932429379,160320
431322.0,10417.523794069299,160320
313718.0,8891.85357504272,160320
338425.0,9228.886119137022,160320
295565.0,8629.40293415483,160320
0.0,0.0,160320
173493.0,6607.840872781366,160320
21069.0,2299.169632715255,160320
0.0,0.0,160320
6697.0,1298.5357137945803,160320
111232.0,5294.158856702356,160320
82259.0,4559.0443077469645,160320
0.0,0.0,160320
33298.0,2896.0621540291568,160320
29779.0,2742.996354354121,160320
131930.0,5771.812367012635,160320
0.0,0.0,160320
140449.0,5955.000335852215,160320
34599.0,2957.4213429946026,160320
39238.0,3150.066983414797,160320
14620.0,1923.9194369827444,160320
69288.0,4181.906024769089,160320
35239.0,2975.6742093179487,160320
36901.0,3051.6541416091045,160320
0.0,0.0,160320
81758.0,4544.014084485214,160320
124579.0,5584.130997747098,160320
18958.0,2183.95879082001,160320
33918.0,2921.23638208208,160320
44033.0,3327.7291055613287,160320
60097.0,3884.2197414667467,160320
13328.0,1836.1083846004299,160320
0.0,0.0,160320
41447.0,3224.853640089733,160320
11601.0,1709.633586474014,160320
27058.0,2623.1732691532216,160320
40713.0,3202.005777633763,160320
0.0,0.0,160320
106809.0,5182.107775799342,160320
40751.0,3209.58455255505,160320
0.0,0.0,160320
19668.0,2220.474273663174,160320
4626.0,1079.7833115954331,160320
98098.0,4990.950610855612,160320
0.0,0.0,160320
8565.0,1461.9524616074218,160320
29196.0,2714.4561149519436,160320
90133.0,4770.805697154307,160320
0.0,0.0,160320
22205.0,2365.416453819496,160320
9289.0,1528.7671503535128,160320
21.0,5.196152422706632,160320
4653.0,1073.5459934255261,160320
22287.0,2374.1109915081897,160320
8504.0,1453.2267545018567,160320
11547.0,1700.447882176928,160320
0.0,0.0,160320
3147.0,882.6035350031179,160320
0.0,0.0,160320
21829.0,2341.024348442365,160320
0.0,0.0,160320
32076.0,2855.442172413933,160320
0.0,0.0,160320
8221.0,1432.7445690003506,160320
24012.0,2461.813559146996,160320
10.0,4.242640687119285,160320
32726.0,2874.8836498195888,160320
43738.0,3325.250967972192,160320
0.0,0.0,160320
9251.0,1520.6607116645055,160320
0.0,0.0,160320
0.0,0.0,160320
14347.0,1895.16780259691,160320
5889.0,1221.4994883339084,160320
23566.0,2438.596317556475,160320
0.0,0.0,160320
0.0,0.0,160320
63007.0,3988.2157664800434,160320
2373.0,764.0818019034349,160320
5378.0,1167.9203739981592,160320
0.0,0.0,160320
16.0,5.477225575051661,160320
0.0,0.0,160320
9243.0,1519.6364696860892,160320
0.0,0.0,160320
16209.0,2021.5560838126653,160320
9987.0,1570.5626380377194,160320
8462.0,1454.7412140996075,160320
0.0,0.0,160320
23400.0,2427.2202207463583,160320
0.0,0.0,160320
11550.0,1693.0906650265365,160320
0.0,0.0,160320
15356.0,1956.4616019743398,160320
0.0,0.0,160320
6.0,2.449489742783178,160320
0.0,0.0,160320
45409.0,3379.5767486476766,160320
0.0,0.0,160320
0.0,0.0,160320
0.0,0.0,160320
5919.0,1221.3070866903213,160320
0.0,0.0,160320
0.0,0.0,160320
68324.0,4149.242581483999,160320
0.0,0.0,160320
6981.0,1317.1230010898755,160320
0.0,0.0,160320
0.0,0.0,160320
56199.0,3760.6548631854002,160320
3377.0,918.6321352968228,160320
18727.0,2171.7842894725986,160320
0.0,0.0,160320
54593.0,3718.6630662107586,160320
60465.0,3912.3822665992134,160320
0.0,0.0,160320
62578.0,3975.3070321674527,160320
7992.0,1408.0667597809415,160320
69103.0,4175.409321252229,160320
0.0,0.0,160320
0.0,0.0,160320
9637.0,1551.45834620205,160320
3095.0,882.222760985002,160320
0.0,0.0,160320
2566.0,806.400644841012,160320
0.0,0.0,160320
36971.0,3050.096883707139,160320
26806.0,2604.6001612531627,160320
0.0,0.0,160320
14348.0,1884.933420574849,160320
6971.0,1310.1789954048263,160320
0.0,0.0,160320
0.0,0.0,160320
795.0,441.7137081866489,160320
0.0,0.0,160320
0.0,0.0,160320
0.0,0.0,160320
