l1,l2,cos_sim,meeting_id
157469178.0,196165.97631597586,0.9986328767377494,83512718053
10629140.0,51882.23171761215,0.9999985496627966,83512718053
0.0,0.0,1.0000000000000102,83512718053
195693752.0,216022.10806304062,0.9968335734770336,83512718053
199342272.0,211521.83502418845,0.990686586872387,83512718053
14490973.0,60583.92365141102,0.9999979753144873,83512718053
218405364.0,219546.39225457565,0.9854369891138218,83512718053
20731173.0,72484.98952886729,0.9999973222905315,83512718053
189940432.0,210730.81725272172,0.9942979303992028,83512718053
15814387.0,63314.939177101005,0.9999979717032792,83512718053
23159.0,2427.520751713567,0.9999999984061757,83512718053
183922964.0,209722.13782049812,0.9975649474969577,83512718053
14710362.0,61055.48946655002,0.9999980469955575,83512718053
259403688.0,244586.7858818215,0.9895876057032179,83512718053
18871855.0,69180.27192054104,0.9999976480438207,83512718053
208493700.0,217302.92065225446,0.9894297748786322,83512718053
19647165.0,70544.26246690797,0.999997160846068,83512718053
35456.0,2983.2861076336612,0.9999999905784313,83512718053
227132702.0,234292.25796854662,0.9966606238751575,83512718053
219187852.0,227735.9389687978,0.9954882917341196,83512718053
10935562.0,52629.82012129625,0.999998434482973,83512718053
203719625.0,222252.02060498798,0.9976302471693131,83512718053
13401127.0,58279.961487633125,0.999998191638485,83512718053
167062496.0,202333.64726609364,0.9985999601885479,83512718053
11131711.0,53089.4311233413,0.9999983932125317,83512718053
149222502.0,192185.5838350005,0.9995643614238344,83512718053
152904793.0,194681.85473998342,0.9996187390692467,83512718053
7607032.0,43927.5992970251,0.9999990748657874,83512718053
0.0,0.0,0.9999999999999969,83512718053
133332646.0,181679.10234256444,0.9996069307569146,83512718053
7254744.0,42875.87853327323,0.9999990414365401,83512718053
108614000.0,164449.2016398985,0.9998303308949138,83512718053
6219377.0,39697.6528147446,0.9999991424659016,83512718053
128704725.0,178752.19322011128,0.9997835999857112,83512718053
5583663.0,37618.619658355354,0.9999992746684491,83512718053
180423871.0,209979.70010693892,0.9988643686710036,83512718053
6522684.0,40651.64943763045,0.9999990972829162,83512718053
196449112.0,215542.2100007328,0.9959885758252797,83512718053
11136909.0,53101.940463602645,0.9999983483650965,83512718053
196446314.0,216479.8564624432,0.9974264895744505,83512718053
8476907.0,46314.3874514173,0.9999986692183029,83512718053
213953776.0,227575.01370317437,0.9978988328716286,83512718053
187746856.0,213030.13608407613,0.998239639137598,83512718053
8901548.0,47483.802817381846,0.9999987147930204,83512718053
0.0,0.0,1.000000000000007,83512718053
198525066.0,217358.07096125968,0.9965566591939506,83512718053
10874912.0,52505.818953712165,0.999998648553699,83512718053
190605896.0,211418.0346848395,0.995094287915563,83512718053
11859187.0,54809.0888539483,0.9999983239495802,83512718053
61329.0,3947.3878704784,0.9999999955290408,83512718053
216002586.0,219639.10960937716,0.9886231994973421,83512718053
234118493.0,223620.49628555967,0.9789186707513243,83512718053
220539280.0,222600.4772142234,0.9887497197992184,83512718053
21383485.0,73606.99144103093,0.999997266129959,83512718053
109129.0,5259.658639113379,0.9999999895575088,83512718053
0.0,0.0,1.000000000000014,83512718053
0.0,0.0,1.000000000000014,83512718053
0.0,0.0,1.000000000000014,83512718053
213626701.0,216050.60059393494,0.9825971716382794,83512718053
20759469.0,72509.66579015518,0.9999970687282571,83512718053
206080212.0,222720.9187032058,0.997353967019755,83512718053
17676127.0,66924.91911836727,0.9999978193033952,83512718053
189279044.0,215757.19659839856,0.9990813691972054,83512718053
14967016.0,61592.79943305061,0.9999982315017859,83512718053
175619540.0,204431.8952071814,0.997004069849666,83512718053
10598489.0,51792.69574949734,0.9999985185307857,83512718053
179527609.0,209209.17917481536,0.9986931381426126,83512718053
11618110.0,54247.29163746334,0.999998470002754,83512718053
164228843.0,200231.15789257176,0.9989541074572559,83512718053
188285399.0,214792.21726822414,0.9990574214594733,83512718053
11309249.0,53528.986829567395,0.9999985392357227,83512718053
65140.0,4064.0142716284845,0.9999999929311013,83512718053
118839489.0,172272.92816632567,0.999844051108904,83512718053
196978763.0,219576.1920040513,0.9984948149422281,83512718053
12152059.0,55471.87170990357,0.9999983376635007,83512718053
160153588.0,198691.0951955321,0.9993018180211692,83512718053
8287075.0,45824.4174540168,0.9999989325884415,83512718053
185413419.0,214120.89447085728,0.9993441684234259,83512718053
10132662.0,50673.29432748575,0.9999987256015069,83512718053
69993.0,4205.687220895058,0.9999999887951146,83512718053
0.0,0.0,1.0000000000000133,83512718053
0.0,0.0,1.0000000000000133,83512718053
189583348.0,212822.70610534018,0.997283235787488,83512718053
9636612.0,49378.2232770682,0.9999985646715436,83512718053
163446220.0,191195.2358088454,0.9935735549334971,83512718053
194495437.0,215016.43139304494,0.9969247951520672,83512718053
16332819.0,64303.2177033156,0.9999978189999617,83512718053
179453294.0,209643.76091360315,0.9989033187579341,83512718053
10245128.0,50961.33279261836,0.9999987781145678,83512718053
197786865.0,219229.21730690915,0.9981577550417661,83512718053
10337033.0,51190.11997446382,0.9999987649287622,83512718053
0.0,0.0,1.0000000000000029,83512718053
203942024.0,219820.71084863684,0.9957967092752873,83512718053
10948349.0,52674.20417054253,0.9999986349788745,83512718053
212608529.0,225638.40747753915,0.9962630829723562,83512718053
13448136.0,58386.150652359334,0.9999983705208281,83512718053
169906753.0,203600.67261922295,0.9987734582892047,83512718053
11326328.0,53578.18218267582,0.9999986067011488,83512718053
100363955.0,158005.56466466616,0.9998266782151359,83512718053
90916286.0,150987.13641234476,0.9999295205222984,83512718053
3484785.0,29725.137257883267,0.9999996010708817,83512718053
18339.0,2161.2767060235483,0.999999999125063,83512718053
151346045.0,193444.00988141246,0.9994801174864448,83512718053
6879960.0,41759.857782324885,0.9999991646404862,83512718053
121343359.0,174256.50426024274,0.9998849415613621,83512718053
5614073.0,37704.60495748497,0.9999991983340816,83512718053
133215672.0,182094.74995177647,0.9997344753655911,83512718053
5668055.0,37883.56338836145,0.9999992396033187,83512718053
65132.0,4064.013287379853,0.999999992977276,83512718053
132398820.0,181514.19082815535,0.9997678746798521,83512718053
5850284.0,38473.5710066014,0.9999991400373839,83512718053
0.0,0.0,0.9999999999999968,83512718053
105618756.0,161974.19522257242,0.9998083569849462,83512718053
4547339.0,33927.852289822295,0.999999377632972,83512718053
0.0,0.0,1.0000000000000053,83512718053
114355830.0,167634.92693350033,0.9995060755481706,83512718053
4893320.0,35182.113324813225,0.9999992340812214,83512718053
91788.0,4833.877118835356,0.9999999954541918,83512718053
117044328.0,170800.39788595343,0.9998468847787584,83512718053
5153574.0,36142.064357200186,0.9999993642457213,83512718053
120243800.0,173145.63116059266,0.9998502433886828,83512718053
5513466.0,37361.253485395806,0.9999992243674259,83512718053
0.0,0.0,1.0000000000000027,83512718053
133495159.0,182257.67667508547,0.9997697120215404,83512718053
150744203.0,193147.06485214835,0.9996244181021862,83512718053
5300866.0,36633.26570209104,0.9999992550395466,83512718053
112892168.0,168017.186204269,0.9998899528800214,83512718053
4726159.0,34592.508538699534,0.9999993830748427,83512718053
68680950.0,131298.98000365426,0.9999560480963295,83512718053
2821778.0,26702.063628116834,0.99999944677604,83512718053
124925312.0,176209.38143583617,0.9998099999733877,83512718053
6060448.0,39144.5163720284,0.999999017002766,83512718053
118574.0,5489.267346376928,0.9999999884343839,83512718053
0.0,0.0,1.0000000000000095,83512718053
0.0,0.0,1.0000000000000095,83512718053
119264418.0,172437.24402808113,0.9998386730877621,83512718053
53938689.0,116196.25437594793,0.9999571695649743,83512718053
545870.0,11737.866416005934,0.9999999159698135,83512718053
0.0,0.0,0.9999999999999976,83512718053
168762708.0,203936.1944383586,0.999191405544482,83512718053
6413929.0,40303.52896459564,0.9999991653141035,83512718053
145139960.0,190431.08683195608,0.9998085465154446,83512718053
5543932.0,37469.88665582003,0.9999992708908856,83512718053
0.0,0.0,1.0000000000000064,83512718053
0.0,0.0,1.0000000000000064,83512718053
157382681.0,197994.4247119095,0.9996978436097049,83512718053
6436690.0,40369.628930670144,0.9999991327423251,83512718053
144283145.0,189176.74611590084,0.9997064562623026,83512718053
125884353.0,176497.588547266,0.9997451883726242,83512718053
5929331.0,38741.83559151528,0.9999992294654458,83512718053
147701479.0,189420.63526184257,0.9987026310920203,83512718053
8962613.0,47629.80811424711,0.999998763063851,83512718053
139123257.0,183155.10847639493,0.9985688729148845,83512718053
9239776.0,48399.5329109693,0.999998911808443,83512718053
131547430.0,180129.8556486403,0.9994833204979512,83512718053
113720687.0,167388.35668289475,0.9995380152998121,83512718053
6156430.0,39495.44842130546,0.9999992476291494,83512718053
140606293.0,184178.52623202305,0.998668553646638,83512718053
8509042.0,46422.050708688,0.9999988941511736,83512718053
19365.0,2219.406902755779,0.9999999980138476,83512718053
99560205.0,157122.70450510964,0.9998107194290532,83512718053
5563626.0,37543.39736891162,0.9999993266033103,83512718053
89851072.0,150064.04735978568,0.9999303413945652,83512718053
97439002.0,155954.71015650666,0.9998554776575157,83512718053
3832918.0,31171.67425724836,0.9999995418477348,83512718053
102941863.0,160673.48441793374,0.9999180576259947,83512718053
4031067.0,31963.985123885916,0.9999995127967305,83512718053
118701063.0,172208.60820237763,0.9998583132814547,83512718053
4513226.0,33787.011794475104,0.9999992919027882,83512718053
0.0,0.0,1.0000000000000089,83512718053
142604219.0,188318.2814784587,0.9996715781192371,83512718053
5280899.0,36561.1428842152,0.9999992596635322,83512718053
138755686.0,185517.64961857404,0.9996448912101827,83512718053
142939979.0,188699.63944586646,0.9997793654770804,83512718053
5585630.0,37635.68437002309,0.9999993809667516,83512718053
76725.0,4409.191649270873,0.999999991747958,83512718053
125209896.0,176049.38539512144,0.9997300988133068,83512718053
135716203.0,183162.79369184125,0.9996261713638817,83512718053
140690533.0,186121.09312756575,0.9995762563857338,83512718053
6999691.0,42107.441943200494,0.9999991183923957,83512718053
0.0,0.0,0.999999999999983,83512718053
161284920.0,199209.3300927444,0.9993606496178504,83512718053
119823128.0,171041.3877750061,0.9991529369216728,83512718053
5980590.0,38930.17408129586,0.9999992732160202,83512718053
0.0,0.0,0.999999999999996,83512718053
138343450.0,184539.57611851176,0.9993952415578671,83512718053
6924554.0,41863.12131220031,0.9999989486878719,83512718053
134949433.0,183012.03213723408,0.9997225289681242,83512718053
6410820.0,40288.963799035584,0.9999991172178657,83512718053
94228524.0,153290.23471180414,0.9998727694821847,83512718053
5601832.0,37686.58092743358,0.9999993152041908,83512718053
130153538.0,179445.02876925847,0.9996055501760056,83512718053
5704283.0,38007.44496805856,0.9999992353474795,83512718053
103947571.0,160896.22989678782,0.9998480864247451,83512718053
4843262.0,35037.070454020555,0.9999994149075203,83512718053
131649929.0,180854.34995874442,0.9997509452384095,83512718053
5948908.0,38823.75806126965,0.9999992852189571,83512718053
22164.0,2376.236099380699,0.9999999990141103,83512718053
132438830.0,180288.96207477595,0.9994043098905304,83512718053
109706122.0,165342.91451404867,0.9998483089945187,83512718053
4562466.0,34008.39049411189,0.9999994492327428,83512718053
133661371.0,181812.67254787276,0.9996376221870896,83512718053
6447469.0,40417.93588247673,0.9999992239361605,83512718053
128042351.0,177028.98254523185,0.9994867014161585,83512718053
6468672.0,40488.892649713205,0.9999992223005277,83512718053
137169.0,5887.506687894291,0.9999999637821676,83512718053
214660716.0,225619.4529644995,0.9955220156383008,83512718053
12293773.0,55788.36279189416,0.9999982764516869,83512718053
3353.0,882.8380372412598,0.9999999960274886,83512718053
230298626.0,230832.5664199053,0.9919493797029982,83512718053
16074038.0,63792.03497302778,0.9999978166658879,83512718053
196599463.0,208610.47537695704,0.9889281464327854,83512718053
239518075.0,225796.15657712158,0.9766798465505702,83512718053
22719256.0,75872.39765553742,0.999997037244274,83512718053
198793379.0,208532.5738943439,0.9869398480725456,83512718053
16891104.0,65397.19168282381,0.9999976300072261,83512718053
206825109.0,216988.11735899272,0.9910277534738839,83512718053
22560674.0,75575.09796222563,0.9999966916557027,83512718053
184128251.0,210407.2744536177,0.9976327527407282,83512718053
13405431.0,58269.51658457448,0.9999981135861932,83512718053
190943164.0,211112.11733578914,0.9942612322683813,83512718053
17030337.0,65674.85100858624,0.9999975176890787,83512718053
189434479.0,202180.71749551193,0.9846449945651652,83512718053
16995259.0,65612.6817848501,0.9999976864957848,83512718053
178342214.0,203626.47292039412,0.9946687121061756,83512718053
21381778.0,73601.79035865907,0.9999972063930537,83512718053
153033797.0,191679.78351667657,0.9979056601077138,83512718053
180618232.0,207262.5172770031,0.9964540235349627,83512718053
13853394.0,59244.7713304727,0.9999981868174853,83512718053
189306897.0,209389.33027496887,0.9943782313763295,83512718053
12191410.0,55558.35206339367,0.9999983221030557,83512718053
20642.0,2293.0054513672662,0.9999999990910144,83512718053
203739499.0,213054.2631326583,0.989123389482622,83512718053
17406392.0,66392.35195412194,0.9999975834609228,83512718053
204836733.0,212117.75440306735,0.9863443124671625,83512718053
17945194.0,67429.24715581512,0.9999976858028379,83512718053
195787798.0,212973.83958599233,0.9939089153717874,83512718053
189611222.0,209746.56711374325,0.9945210771976017,83512718053
13502107.0,58488.81514443595,0.9999982310674069,83512718053
21485.0,2334.3099622800737,0.9999999981650678,83512718053
0.0,0.0,1.0000000000000053,83512718053
0.0,0.0,1.0000000000000053,83512718053
224242813.0,226430.71556880264,0.9894132394821152,83512718053
840732070.0,384006.37653299456,0.49025457381647936,83512718053
0.0,0.0,1.0000000000000069,83512718053
128707786.0,178905.43884968953,0.9994029616569129,83512718053
73306222.0,134634.77336111944,0.999488788370802,83512718053
71541985.0,132964.95743992098,0.999462784082771,83512718053
86971974.0,145658.73504187792,0.9979646617767718,83512718053
75927067.0,135663.1901769968,0.9972120730751589,83512718053
85093381.0,144050.02801457554,0.9971014468998948,83512718053
67990079.0,129500.20577203728,0.9991302893032343,83512718053
54648303.0,115919.207687941,0.9992570655227676,83512718053
64744096.0,126552.95598286118,0.999338916989173,83512718053
65878977.0,126976.0749865895,0.9988119176297243,83512718053
3132648.0,28163.26469001774,0.9999993951922895,83512718053
0.0,0.0,0.9999999999999434,83512718053
70855010.0,132387.06832617754,0.999638274835331,83512718053
64999571.0,125628.46900682982,0.9985016621203154,83512718053
55520652.0,116535.19488120316,0.9991796112675454,83512718053
56557540.0,115981.75479789914,0.9971352382498903,83512718053
3955454.0,31634.13795253476,0.9999991127609772,83512718053
58738110.0,118610.21833720735,0.9979068589819807,83512718053
56918728.0,118483.94889604245,0.99963736747994,83512718053
55030833.0,116496.48159064719,0.9997097274058561,83512718053
53875290.0,115159.18063272246,0.9996886007497717,83512718053
81622300.0,141016.57626676376,0.9989760377670812,83512718053
6220340.0,39682.42275869758,0.9999987464243334,83512718053
71486737.0,132906.34189909825,0.9996088779261194,83512718053
82022283.0,141209.65504879615,0.9977386705017975,83512718053
4293252.0,32968.441182439914,0.9999990788010824,83512718053
79962787.0,139641.61955162222,0.997428365329703,83512718053
82293384.0,142662.29916134116,0.999428465379084,83512718053
5245259.0,36459.26108686242,0.999999019207578,83512718053
74301174.0,135581.45043478478,0.9989931112262352,83512718053
68992692.0,130696.09928379653,0.999025245779987,83512718053
3657653.0,30433.17142527213,0.999999229402743,83512718053
44897648.0,104611.53043522497,0.9981771737418779,83512718053
46422892.0,106919.32868289063,0.9990664111425329,83512718053
2545872.0,25387.883330439345,0.9999994572706274,83512718053
45271776.0,104974.74362912253,0.9978965473365637,83512718053
52454835.0,114512.10170545295,0.9997447056553164,83512718053
51726189.0,113578.60002218728,0.9998413417102987,83512718053
37493022.0,96864.18627129431,0.9999265965936461,83512718053
1429359.0,19013.126597169652,0.9999996666586598,83512718053
0.0,0.0,1.0000000000000049,83512718053
60332690.0,121644.34674903721,0.9986245756812866,83512718053
39034699.0,98247.89907677415,0.9995103068806257,83512718053
28265121.0,83182.33100244305,0.9994182316856732,83512718053
55788366.0,116545.33204723388,0.9974191460500391,83512718053
2808129.0,26659.09944090385,0.9999993918803933,83512718053
50848919.0,111074.04871976172,0.9974993532691314,83512718053
39209146.0,98177.99239137048,0.9993667571651252,83512718053
30040597.0,85758.82679351438,0.9994798958560589,83512718053
25005406.0,78064.1446119792,0.9996856905310975,83512718053
23593104.0,76576.27914700478,0.9999437535137108,83512718053
42084701.0,101100.29680965333,0.9990635094965086,83512718053
1860538.0,21589.003450831166,0.9999992514214883,83512718053
47416049.0,106656.13860908335,0.9967021002983795,83512718053
35877912.0,93215.05394516488,0.9987165216780627,83512718053
59472088.0,120073.73850263846,0.9970770398894944,83512718053
45625626.0,106096.97577216798,0.9995706374540769,83512718053
39557352.0,98922.06560722436,0.9998013586494574,83512718053
42075198.0,102273.46272616372,0.999898457239157,83512718053
33017013.0,90583.70136509107,0.9999163714442765,83512718053
1150071.0,17058.91599721389,0.9999997399700126,83512718053
55937713.0,115908.27555873652,0.9974036142653516,83512718053
3144648.0,28208.089690725246,0.9999993410175002,83512718053
39960197.0,98756.0064451778,0.9989560173740112,83512718053
56085247.0,116362.84715922002,0.9969686108326313,83512718053
698134054.0,332921.839677123,0.4810477250794698,83512718053
0.0,0.0,1.0000000000000018,83512718053
0.0,0.0,1.0000000000000018,83512718053
406383683.0,313868.0944680424,0.994026671649728,83512718053
24457524.0,78670.54931802624,0.9999965196207823,83512718053
161247440.0,197472.70323768802,0.9982942986635537,83512718053
179249691.0,209143.33853364777,0.9985131148555624,83512718053
159564643.0,198259.78442185395,0.9993199732948472,83512718053
9472124.0,49013.35379261452,0.9999989697544116,83512718053
208428.0,7286.93707945938,0.999999991083485,83512718053
165730565.0,202325.29683902604,0.9994367319090901,83512718053
163734121.0,201767.90978993662,0.9996710308479881,83512718053
6069173.0,39211.49263927605,0.9999992100561832,83512718053
0.0,0.0,1.000000000000003,83512718053
155003541.0,196693.16904000504,0.9997538579218831,83512718053
155550802.0,196509.68133911368,0.9996000994113419,83512718053
8247170.0,45716.0990680526,0.9999989753537936,83512718053
213199222.0,228880.16613503234,0.9988576512982567,83512718053
12186076.0,55555.44700567173,0.9999984073449687,83512718053
22548.0,2378.6222903184944,0.9999999953777547,83512718053
189352063.0,216275.16122523177,0.9992633922205955,83512718053
